50.62, 1.49, 94.72,0.25, 270.00, 0.00
50.66, 1.49, 94.72,0.25, 270.00, 0.00
50.71, 1.49, 94.72,0.25, 270.00, 0.00
50.76, 1.49, 94.72,0.25, 270.00, 0.00
50.80, 1.49, 94.72,0.25, 270.00, 0.00
50.85, 1.49, 94.72,0.25, 270.00, 0.00
50.90, 1.49, 94.72,0.25, 270.00, 0.00
50.95, 1.49, 94.72,0.25, 270.00, 0.00
51.01, 1.49, 94.72,0.25, 270.00, 0.00
51.06, 1.49, 94.72,0.25, 270.00, 0.00
51.11, 1.49, 94.72,0.25, 270.00, 0.00
51.17, 1.49, 94.72,0.25, 270.00, 0.00
51.23, 1.49, 94.72,0.25, 270.00, 0.00
51.28, 1.49, 94.72,0.25, 270.00, 0.00
51.34, 1.49, 94.72,0.25, 270.00, 0.00
51.40, 1.49, 94.72,0.25, 270.00, 0.00
51.46, 1.49, 94.72,0.25, 270.00, 0.00
51.52, 1.49, 94.72,0.25, 270.00, 0.00
51.59, 1.49, 94.72,0.25, 270.00, 0.00
51.65, 1.49, 94.72,0.25, 270.00, 0.00
51.72, 1.49, 94.72,0.25, 270.00, 0.00
51.78, 1.49, 94.72,0.25, 270.00, 0.00
51.85, 1.49, 94.72,0.25, 270.00, 0.00
51.92, 1.49, 94.72,0.25, 270.00, 0.00
51.99, 1.49, 94.72,0.25, 270.00, 0.00
52.06, 1.49, 94.72,0.25, 270.00, 0.00
52.13, 1.49, 94.72,0.25, 270.00, 0.00
52.20, 1.49, 94.72,0.25, 270.00, 0.00
52.27, 1.49, 94.72,0.25, 270.00, 0.00
52.35, 1.49, 94.72,0.25, 270.00, 0.00
52.42, 1.49, 94.72,0.25, 270.00, 0.00
52.50, 1.49, 94.72,0.25, 270.00, 0.00
52.57, 1.49, 94.72,0.25, 270.00, 0.00
52.65, 1.49, 94.72,0.25, 270.00, 0.00
52.73, 1.49, 94.72,0.25, 270.00, 0.00
52.81, 1.49, 94.72,0.25, 270.00, 0.00
52.89, 1.49, 94.72,0.25, 270.00, 0.00
52.97, 1.49, 94.72,0.25, 270.00, 0.00
53.06, 1.49, 94.72,0.25, 270.00, 0.00
53.14, 1.49, 94.72,0.25, 270.00, 0.00
53.23, 1.49, 94.72,0.25, 270.00, 0.00
53.31, 1.49, 94.72,0.25, 270.00, 0.00
53.40, 1.49, 94.72,0.25, 270.00, 0.00
53.49, 1.49, 94.72,0.25, 270.00, 0.00
53.58, 1.49, 94.72,0.25, 270.00, 0.00
53.67, 1.49, 94.72,0.25, 270.00, 0.00
53.76, 1.49, 94.72,0.25, 270.00, 0.00
53.85, 1.49, 94.72,0.25, 270.00, 0.00
53.95, 1.49, 94.72,0.25, 270.00, 0.00
54.04, 1.49, 94.72,0.25, 270.00, 0.00
54.14, 1.49, 94.72,0.25, 270.00, 0.00
54.24, 1.49, 94.72,0.25, 270.00, 0.00
54.33, 1.49, 94.72,0.25, 270.00, 0.00
54.43, 1.49, 94.72,0.25, 270.00, 0.00
54.53, 1.49, 94.72,0.25, 270.00, 0.00
54.63, 1.49, 94.72,0.25, 270.00, 0.00
54.73, 1.49, 94.72,0.25, 270.00, 0.00
54.84, 1.49, 94.72,0.25, 270.00, 0.00
54.94, 1.49, 94.72,0.25, 270.00, 0.00
55.05, 1.49, 94.72,0.25, 270.00, 0.00
55.15, 1.49, 94.72,0.25, 270.00, 0.00
55.26, 1.49, 94.72,0.25, 270.00, 0.00
55.37, 1.49, 94.72,0.25, 270.00, 0.00
55.48, 1.49, 94.72,0.26, 270.00, 0.00
55.59, 1.49, 94.72,0.23, 270.00, 0.00
55.70, 1.49, 94.72,0.27, 270.00, 0.00
55.81, 1.49, 94.72,0.25, 270.00, 0.00
55.92, 1.49, 94.72,0.27, 270.00, 0.00
56.04, 1.49, 94.72,0.23, 270.00, 0.00
56.15, 1.49, 94.72,0.27, 270.00, 0.00
56.27, 1.49, 94.72,0.26, 270.00, 0.00
56.39, 1.49, 94.72,0.26, 270.00, 0.00
56.51, 1.49, 94.72,0.23, 269.99, 0.00
56.63, 1.49, 94.72,0.27, 270.00, 0.00
56.75, 1.49, 94.72,0.24, 270.00, 0.00
56.87, 1.49, 94.72,0.27, 270.00, 0.00
56.99, 1.49, 94.72,0.24, 269.99, 0.00
57.12, 1.49, 94.72,0.27, 270.00, 0.00
57.24, 1.49, 94.72,0.23, 270.01, 0.00
57.37, 1.49, 94.72,0.27, 270.00, 0.00
57.49, 1.49, 94.72,0.24, 270.00, 0.00
57.62, 1.49, 94.72,0.27, 270.00, 0.00
57.75, 1.49, 94.72,0.24, 270.00, 0.00
57.88, 1.49, 94.72,0.27, 270.00, 0.00
58.01, 1.49, 94.72,0.23, 270.00, 0.00
58.14, 1.49, 94.72,0.27, 270.00, 0.00
58.27, 1.49, 94.72,0.24, 270.00, 0.00
58.41, 1.49, 94.72,0.27, 270.00, 0.00
58.54, 1.49, 94.72,0.23, 270.00, 0.00
58.68, 1.49, 94.72,0.27, 270.00, 0.00
58.82, 1.49, 94.72,0.23, 270.00, 0.00
58.95, 1.49, 94.72,0.27, 270.00, 0.00
59.09, 1.49, 94.72,0.23, 270.00, 0.00
59.23, 1.49, 94.72,0.27, 270.00, 0.00
59.37, 1.49, 94.72,0.23, 270.00, 0.00
59.52, 1.49, 94.72,0.27, 270.00, 0.00
59.66, 1.49, 94.72,0.23, 270.00, 0.00
59.80, 1.49, 94.72,0.26, 270.00, 0.00
59.95, 1.49, 94.72,0.23, 270.00, 0.00
60.10, 1.49, 94.72,0.26, 270.00, 0.00
60.24, 1.49, 94.72,0.23, 270.00, 0.00
60.39, 1.49, 94.72,0.26, 270.00, 0.00
60.54, 1.49, 94.72,0.23, 270.00, 0.00
60.69, 1.49, 94.72,0.26, 270.00, 0.00
60.84, 1.49, 94.72,0.23, 270.00, 0.00
60.99, 1.49, 94.72,0.26, 270.00, 0.00
61.15, 1.49, 94.72,0.23, 270.00, 0.00
61.30, 1.49, 94.72,0.26, 270.00, 0.00
61.46, 1.49, 94.72,0.23, 270.00, 0.00
61.61, 1.49, 94.72,0.26, 270.00, 0.00
61.77, 1.49, 94.72,0.23, 270.00, 0.00
61.93, 1.49, 94.72,0.26, 270.00, 0.00
62.09, 1.49, 94.72,0.23, 270.00, 0.00
62.25, 1.49, 94.72,0.26, 270.00, 0.00
62.41, 1.49, 94.72,0.23, 270.00, 0.00
62.57, 1.49, 94.72,0.26, 270.00, 0.00
62.74, 1.49, 94.72,0.23, 270.00, 0.00
62.90, 1.49, 94.72,0.26, 270.00, 0.00
63.07, 1.49, 94.72,0.23, 270.00, 0.00
63.23, 1.49, 94.72,0.26, 270.00, 0.00
63.40, 1.49, 94.72,0.23, 270.00, 0.00
63.57, 1.49, 94.72,0.26, 270.00, 0.00
63.74, 1.49, 94.72,0.23, 270.00, 0.00
63.91, 1.49, 94.72,0.26, 270.00, 0.00
64.08, 1.49, 94.72,0.24, 270.00, 0.00
64.25, 1.49, 94.72,0.26, 270.00, 0.00
64.43, 1.49, 94.72,0.24, 270.00, 0.00
64.60, 1.49, 94.72,0.26, 270.00, 0.00
64.78, 1.49, 94.72,0.24, 270.00, 0.00
64.96, 1.49, 94.72,0.26, 270.00, 0.00
65.13, 1.49, 94.72,0.24, 270.00, 0.00
65.31, 1.49, 94.72,0.26, 270.00, 0.00
65.49, 1.49, 94.72,0.24, 270.00, 0.00
65.67, 1.49, 94.72,0.26, 270.00, 0.00
65.85, 1.49, 94.72,0.24, 270.00, 0.00
66.04, 1.49, 94.72,0.26, 270.00, 0.00
66.22, 1.49, 94.72,0.24, 270.00, 0.00
66.41, 1.49, 94.72,0.26, 270.00, 0.00
66.59, 1.49, 94.72,0.24, 270.00, 0.00
66.78, 1.49, 94.72,0.26, 270.00, 0.00
66.97, 1.49, 94.72,0.24, 270.00, 0.00
67.16, 1.49, 94.72,0.26, 270.00, 0.00
67.35, 1.49, 94.72,0.24, 270.00, 0.00
67.54, 1.49, 94.72,0.26, 270.00, 0.00
67.73, 1.49, 94.72,0.24, 270.00, 0.00
67.93, 1.49, 94.72,0.26, 270.00, 0.00
68.12, 1.49, 94.72,0.25, 270.00, 0.00
68.31, 1.49, 94.72,0.25, 270.00, 0.00
68.51, 1.49, 94.72,0.25, 270.00, 0.00
68.71, 1.49, 94.72,0.25, 270.00, 0.00
68.91, 1.49, 94.72,0.25, 270.00, 0.00
69.11, 1.49, 94.72,0.25, 270.00, 0.00
69.31, 1.49, 94.72,0.25, 270.00, 0.00
69.51, 1.49, 94.72,0.25, 270.00, 0.00
69.71, 1.49, 94.72,0.25, 270.00, 0.00
69.91, 1.49, 94.72,0.25, 270.00, 0.00
70.12, 1.49, 94.72,0.25, 270.00, 0.00
70.32, 1.49, 94.72,0.25, 270.00, 0.00
70.53, 1.49, 94.72,0.25, 270.00, 0.00
70.74, 1.49, 94.72,0.25, 270.00, 0.00
70.95, 1.49, 94.72,0.25, 270.00, 0.00
71.16, 1.49, 94.72,0.25, 270.00, 0.00
71.37, 1.49, 94.72,0.25, 270.00, 0.00
71.58, 1.49, 94.72,0.25, 270.00, 0.00
71.79, 1.49, 94.72,0.25, 270.00, 0.00
72.01, 1.49, 94.72,0.25, 270.00, 0.00
72.22, 1.49, 94.72,0.25, 270.00, 0.00
72.44, 1.49, 94.72,0.25, 270.00, 0.00
72.65, 1.49, 94.72,0.25, 270.00, 0.00
72.87, 1.49, 94.72,0.25, 270.00, 0.00
73.09, 1.49, 94.72,0.25, 270.00, 0.00
73.31, 1.49, 94.72,0.25, 270.00, 0.00
73.53, 1.49, 94.72,0.25, 270.00, 0.00
73.75, 1.49, 94.72,0.25, 270.00, 0.00
73.98, 1.49, 94.72,0.25, 270.00, 0.00
74.20, 1.49, 94.72,0.25, 270.00, 0.00
74.42, 1.49, 94.72,0.25, 270.00, 0.00
74.65, 1.49, 94.72,0.25, 270.00, 0.00
74.88, 1.49, 94.72,0.25, 270.00, 0.00
75.11, 1.49, 94.72,0.25, 270.00, 0.00
75.34, 1.49, 94.72,0.25, 270.00, 0.00
75.57, 1.49, 94.72,0.25, 270.00, 0.00
75.80, 1.49, 94.72,0.25, 270.00, 0.00
76.03, 1.49, 94.72,0.25, 270.00, 0.00
76.26, 1.49, 94.72,0.25, 270.00, 0.00
76.50, 1.49, 94.72,0.25, 270.00, 0.00
76.73, 1.49, 94.72,0.25, 270.00, 0.00
76.97, 1.49, 94.72,0.25, 270.00, 0.00
77.20, 1.49, 94.72,0.25, 270.00, 0.00
77.44, 1.49, 94.72,0.25, 270.00, 0.00
77.68, 1.49, 94.72,0.25, 270.00, 0.00
77.92, 1.49, 94.72,0.25, 270.00, 0.00
78.16, 1.49, 94.72,0.25, 270.00, 0.00
78.41, 1.49, 94.72,0.25, 270.00, 0.00
78.65, 1.49, 94.72,0.25, 270.00, 0.00
78.89, 1.49, 94.72,0.25, 270.00, 0.00
79.14, 1.49, 94.72,0.25, 270.00, 0.00
79.39, 1.49, 94.72,0.25, 270.00, 0.00
79.63, 1.49, 94.72,0.25, 270.00, 0.00
79.88, 1.49, 94.72,0.25, 270.00, 0.00
80.13, 1.49, 94.72,0.25, 270.00, 0.00
80.38, 1.49, 94.72,0.25, 270.00, 0.00
80.63, 1.49, 94.72,0.25, 270.00, 0.00
80.89, 1.49, 94.72,0.25, 270.00, 0.00
81.14, 1.49, 94.72,0.25, 270.00, 0.00
81.39, 1.49, 94.72,0.25, 270.00, 0.00
81.65, 1.49, 94.72,0.25, 270.00, 0.00
81.91, 1.49, 94.72,0.25, 270.00, 0.00
82.16, 1.49, 94.72,0.25, 270.00, 0.00
82.42, 1.49, 94.72,0.25, 270.00, 0.00
82.68, 1.49, 94.72,0.25, 270.00, 0.00
82.94, 1.49, 94.72,0.25, 270.00, 0.00
83.20, 1.49, 94.72,0.25, 270.00, 0.00
83.47, 1.49, 94.72,0.25, 270.00, 0.00
83.73, 1.49, 94.72,0.25, 270.00, 0.00
84.00, 1.49, 94.72,0.25, 270.00, 0.00
84.26, 1.49, 94.72,0.25, 270.00, 0.00
84.53, 1.49, 94.72,0.25, 270.00, 0.00
84.80, 1.49, 94.72,0.25, 270.00, 0.00
85.06, 1.49, 94.72,0.25, 270.00, 0.00
85.33, 1.49, 94.72,0.25, 270.00, 0.00
85.61, 1.49, 94.72,0.25, 270.00, 0.00
85.88, 1.49, 94.72,0.25, 270.00, 0.00
86.15, 1.49, 94.72,0.25, 270.00, 0.00
86.42, 1.49, 94.72,0.25, 270.00, 0.00
86.70, 1.49, 94.72,0.25, 270.00, 0.00
86.98, 1.49, 94.72,0.25, 270.00, 0.00
87.25, 1.49, 94.72,0.25, 270.00, 0.00
87.53, 1.49, 94.72,0.25, 270.00, 0.00
87.81, 1.49, 94.72,0.25, 270.00, 0.00
88.09, 1.49, 94.72,0.25, 270.00, 0.00
88.37, 1.49, 94.72,0.25, 270.00, 0.00
88.65, 1.49, 94.72,0.25, 270.00, 0.00
88.94, 1.49, 94.72,0.25, 270.00, 0.00
89.22, 1.49, 94.72,0.25, 270.00, 0.00
89.50, 1.49, 94.72,0.25, 270.00, 0.00
89.79, 1.49, 94.72,0.25, 270.00, 0.00
90.08, 1.49, 94.72,0.25, 270.00, 0.00
90.37, 1.49, 94.72,0.25, 270.00, 0.00
90.66, 1.49, 94.72,0.25, 270.00, 0.00
90.95, 1.49, 94.72,0.25, 270.00, 0.00
91.24, 1.49, 94.72,0.25, 270.00, 0.00
91.53, 1.49, 94.72,0.25, 270.00, 0.00
91.82, 1.49, 94.72,0.25, 270.00, 0.00
92.12, 1.49, 94.72,0.25, 270.00, 0.00
92.41, 1.49, 94.72,0.25, 270.00, 0.00
92.71, 1.49, 94.72,0.25, 270.00, 0.00
93.01, 1.49, 94.72,0.25, 270.00, 0.00
93.30, 1.49, 94.72,0.25, 270.00, 0.00
93.60, 1.49, 94.72,0.25, 270.00, 0.00
93.90, 1.49, 94.72,0.25, 270.00, 0.00
94.20, 1.49, 94.72,0.25, 270.00, 0.00
94.51, 1.49, 94.72,0.25, 270.00, 0.00
94.81, 1.49, 94.72,0.25, 270.00, 0.00
95.11, 1.49, 94.72,0.25, 270.00, 0.00
95.42, 1.49, 94.72,0.25, 270.00, 0.00
95.73, 1.49, 94.72,0.25, 270.00, 0.00
96.03, 1.49, 94.72,0.25, 270.00, 0.00
96.34, 1.49, 94.72,0.25, 270.00, 0.00
96.65, 1.49, 94.72,0.25, 270.00, 0.00
96.96, 1.49, 94.72,0.25, 270.00, 0.00
97.27, 1.49, 94.72,0.25, 270.00, 0.00
97.59, 1.49, 94.72,0.25, 270.00, 0.00
97.90, 1.49, 94.72,0.25, 270.00, 0.00
98.21, 1.49, 94.72,0.25, 270.00, 0.00
98.53, 1.49, 94.72,0.25, 270.00, 0.00
98.85, 1.49, 94.72,0.25, 270.00, 0.00
99.16, 1.49, 94.72,0.25, 270.00, 0.00
99.48, 1.49, 94.72,0.25, 270.00, 0.00
99.80, 1.49, 94.72,0.25, 270.00, 0.00
100.12, 1.49, 94.72,0.25, 270.00, 0.00
100.44, 1.49, 94.72,0.25, 270.00, 0.00
100.77, 1.49, 94.72,0.25, 270.00, 0.00
101.09, 1.49, 94.72,0.25, 270.00, 0.00
101.42, 1.49, 94.72,0.25, 270.00, 0.00
101.74, 1.49, 94.72,0.25, 270.00, 0.00
102.07, 1.49, 94.72,0.25, 270.00, 0.00
102.40, 1.49, 94.72,0.25, 270.00, 0.00
102.72, 1.49, 94.72,0.25, 270.00, 0.00
103.05, 1.49, 94.72,0.25, 270.00, 0.00
103.39, 1.49, 94.72,0.25, 270.00, 0.00
103.72, 1.49, 94.72,0.25, 270.00, 0.00
104.05, 1.49, 94.72,0.25, 270.00, 0.00
104.38, 1.49, 94.72,0.25, 270.00, 0.00
104.72, 1.49, 94.72,0.25, 270.00, 0.00
105.05, 1.49, 94.72,0.25, 270.00, 0.00
105.39, 1.49, 94.72,0.25, 270.00, 0.00
105.73, 1.49, 94.72,0.25, 270.00, 0.00
106.07, 1.49, 94.72,0.25, 269.99, 0.00
106.41, 1.49, 94.72,0.25, 269.99, 0.00
106.75, 1.49, 94.72,0.25, 269.99, 0.00
107.09, 1.49, 94.72,0.26, 269.99, 0.00
107.44, 1.49, 94.72,0.26, 269.99, 0.00
107.78, 1.49, 94.72,0.27, 269.99, 0.00
108.13, 1.49, 94.72,0.28, 269.99, 0.00
108.47, 1.49, 94.72,0.29, 269.99, 0.00
108.82, 1.49, 94.72,0.31, 269.99, 0.00
109.18, 1.49, 94.72,0.33, 269.98, 0.00
109.53, 1.49, 94.72,0.36, 269.98, 0.00
109.89, 1.49, 94.72,0.38, 269.98, 0.00
110.24, 1.49, 94.72,0.37, 269.99, 0.00
110.60, 1.49, 94.72,0.33, 269.99, 0.00
110.95, 1.49, 94.72,0.29, 270.00, 0.00
111.31, 1.49, 94.72,0.24, 270.00, 0.00
111.67, 1.49, 94.72,0.20, 270.01, 0.00
112.02, 1.49, 94.72,0.17, 270.01, 0.00
112.38, 1.49, 94.72,0.14, 270.01, 0.00
112.74, 1.49, 94.72,0.11, 270.02, 0.00
113.09, 1.49, 94.72,0.09, 270.02, 0.00
113.45, 1.49, 94.72,0.07, 270.02, 0.00
113.80, 1.49, 94.72,0.05, 270.03, 0.00
114.16, 1.49, 94.72,0.04, 270.03, 0.00
114.51, 1.49, 94.72,0.03, 270.03, 0.00
114.87, 1.49, 94.72,0.02, 270.03, 0.00
115.23, 1.49, 94.72,0.02, 270.03, 0.00
115.58, 1.49, 94.72,0.01, 270.04, -0.01
115.94, 1.49, 94.72,0.01, 270.04, -0.01
116.29, 1.49, 94.72,0.00, 270.04, -0.01
116.65, 1.49, 94.72,0.00, 270.04, 359.99
117.00, 1.49, 94.72,0.00, 270.04, 359.99
117.36, 1.49, 94.72,0.00, 270.04, 359.99
117.72, 1.49, 94.72,-0.01, 270.04, 359.99
118.07, 1.49, 94.72,359.99, 270.04, 359.99
118.43, 1.49, 94.72,359.99, 270.05, 359.99
118.78, 1.49, 94.72,359.99, 270.05, 359.99
119.14, 1.49, 94.72,359.99, 270.05, 359.99
119.49, 1.49, 94.72,359.99, 270.05, 359.99
119.85, 1.49, 94.72,359.99, 270.05, 359.99
120.20, 1.49, 94.72,359.99, 270.05, 359.99
120.56, 1.49, 94.72,359.99, 270.05, 359.99
120.91, 1.49, 94.72,359.99, 270.05, 359.99
121.27, 1.49, 94.72,359.99, 270.05, 359.99
121.62, 1.49, 94.72,359.99, 270.05, -0.01
121.98, 1.49, 94.72,359.99, 270.05, -0.01
122.33, 1.49, 94.72,359.99, 270.05, -0.01
122.69, 1.49, 94.72,359.99, 270.05, -0.01
123.04, 1.49, 94.72,359.99, 270.05, 0.00
123.39, 1.49, 94.72,359.99, 270.05, 0.00
123.75, 1.49, 94.72,359.99, 270.05, 0.00
124.10, 1.49, 94.72,359.99, 270.05, 0.00
124.46, 1.49, 94.72,359.99, 270.05, 0.00
124.81, 1.49, 94.72,359.99, 270.05, 0.00
125.17, 1.49, 94.72,359.99, 270.05, 0.00
125.52, 1.49, 94.72,359.99, 270.05, 0.00
125.88, 1.49, 94.72,359.99, 270.05, 0.00
126.23, 1.49, 94.72,359.99, 270.05, 0.00
126.58, 1.49, 94.72,359.99, 270.05, 0.00
126.94, 1.49, 94.72,359.99, 270.05, 0.00
127.29, 1.49, 94.72,359.99, 270.05, 0.00
127.65, 1.49, 94.72,359.99, 270.05, 0.00
128.00, 1.49, 94.72,359.99, 270.05, 0.00
128.35, 1.49, 94.72,359.99, 270.05, 0.00
128.71, 1.49, 94.72,359.99, 270.05, 0.00
129.06, 1.49, 94.72,359.99, 270.05, 0.00
129.42, 1.49, 94.72,359.99, 270.05, 0.00
129.77, 1.49, 94.72,359.99, 270.05, 0.00
130.12, 1.49, 94.71,359.99, 270.05, 0.00
130.48, 1.49, 94.71,359.99, 270.05, 0.00
130.83, 1.49, 94.71,359.99, 270.05, 0.00
131.19, 1.49, 94.71,359.99, 270.05, 0.00
131.54, 1.49, 94.71,359.99, 270.05, 0.00
131.89, 1.49, 94.71,359.99, 270.05, 0.00
132.25, 1.49, 94.71,359.99, 270.05, 0.00
132.60, 1.49, 94.71,359.99, 270.05, 0.00
132.95, 1.49, 94.71,359.99, 270.05, 0.00
133.31, 1.49, 94.71,359.99, 270.07, 359.96
133.66, 1.49, 94.71,359.99, 270.10, 359.93
134.01, 1.49, 94.71,359.99, 270.16, 359.84
134.37, 1.49, 94.71,359.98, 270.27, 359.73
134.72, 1.49, 94.70,359.98, 270.43, 359.60
135.07, 1.49, 94.70,359.97, 270.63, 359.52
135.42, 1.49, 94.69,359.97, 270.85, 359.50
135.77, 1.49, 94.68,359.97, 271.08, 359.51
136.13, 1.49, 94.68,359.97, 271.30, 359.55
136.48, 1.49, 94.67,359.98, 271.50, 359.60
136.83, 1.49, 94.66,359.98, 271.68, 359.65
137.18, 1.49, 94.65,359.98, 271.84, 359.69
137.54, 1.49, 94.64,359.98, 271.99, 359.72
137.89, 1.49, 94.64,359.98, 272.13, 359.73
138.24, 1.49, 94.63,359.98, 272.25, 359.75
138.59, 1.49, 94.62,359.98, 272.37, 359.76
138.94, 1.49, 94.61,359.98, 272.47, 359.76
139.30, 1.49, 94.60,359.99, 272.56, 359.76
139.65, 1.49, 94.59,359.99, 272.65, 359.76
140.00, 1.49, 94.58,359.99, 272.72, 359.76
140.35, 1.49, 94.57,359.99, 272.79, 359.76
140.70, 1.49, 94.55,359.99, 272.85, 359.76
141.05, 1.49, 94.54,359.99, 272.91, 359.76
141.40, 1.49, 94.53,359.99, 272.96, 359.76
141.76, 1.49, 94.52,359.99, 273.01, 359.76
142.11, 1.49, 94.50,359.99, 273.05, 359.76
142.46, 1.49, 94.49,359.99, 273.09, 359.76
142.81, 1.49, 94.48,359.99, 273.12, 359.76
143.16, 1.49, 94.46,359.99, 273.15, 359.77
143.51, 1.49, 94.45,359.99, 273.18, 359.77
143.86, 1.49, 94.43,359.99, 273.21, 359.77
144.21, 1.49, 94.42,359.99, 273.23, 359.78
144.56, 1.49, 94.40,0.00, 273.25, 359.78
144.92, 1.49, 94.39,0.00, 273.27, 359.78
145.27, 1.49, 94.37,0.01, 273.29, 359.79
145.62, 1.49, 94.35,0.02, 273.31, 359.79
145.97, 1.49, 94.34,0.04, 273.32, 359.80
146.32, 1.49, 94.32,0.05, 273.33, 359.81
146.68, 1.49, 94.30,0.06, 273.34, 359.81
147.03, 1.49, 94.28,0.08, 273.35, 359.82
147.39, 1.49, 94.27,0.09, 273.36, 359.83
147.74, 1.49, 94.25,0.11, 273.37, 359.83
148.10, 1.49, 94.23,0.12, 273.37, 359.84
148.46, 1.49, 94.21,0.14, 273.38, 359.85
148.82, 1.49, 94.19,0.16, 273.38, 359.85
149.18, 1.49, 94.17,0.17, 273.38, 359.86
149.54, 1.49, 94.15,0.19, 273.38, 359.87
149.90, 1.49, 94.14,0.20, 273.39, 359.87
150.26, 1.49, 94.12,0.22, 273.39, 359.88
150.63, 1.49, 94.10,0.23, 273.38, 359.89
150.99, 1.49, 94.08,0.24, 273.38, 359.89
151.36, 1.49, 94.06,0.25, 273.38, 359.90
151.72, 1.49, 94.04,0.25, 273.38, 359.90
152.09, 1.49, 94.01,0.26, 273.38, 359.91
152.46, 1.49, 93.99,0.26, 273.38, 359.91
152.83, 1.49, 93.97,0.27, 273.37, 359.92
153.21, 1.49, 93.95,0.27, 273.37, 359.93
153.58, 1.49, 93.93,0.27, 273.37, 359.93
153.95, 1.49, 93.91,0.27, 273.36, 359.94
154.33, 1.49, 93.89,0.28, 273.36, 359.94
154.71, 1.49, 93.87,0.28, 273.36, 359.94
155.09, 1.49, 93.85,0.28, 273.36, 359.95
155.46, 1.49, 93.82,0.28, 273.35, 359.95
155.84, 1.49, 93.80,0.28, 273.35, 359.96
156.23, 1.49, 93.78,0.28, 273.35, 359.96
156.61, 1.49, 93.76,0.28, 273.34, 359.96
156.99, 1.49, 93.74,0.28, 273.34, 359.97
157.38, 1.49, 93.71,0.28, 273.34, 359.97
157.76, 1.49, 93.69,0.28, 273.34, 359.97
158.15, 1.49, 93.67,0.28, 273.33, 359.97
158.54, 1.49, 93.65,0.28, 273.33, 359.98
158.93, 1.49, 93.63,0.28, 273.33, 359.98
159.32, 1.49, 93.60,0.28, 273.33, 359.98
159.71, 1.49, 93.58,0.28, 273.33, 359.98
160.10, 1.49, 93.56,0.28, 273.32, 359.98
160.50, 1.49, 93.53,0.28, 273.32, 359.99
160.89, 1.49, 93.51,0.28, 273.32, 359.99
161.29, 1.49, 93.49,0.28, 273.32, 359.99
161.69, 1.49, 93.47,0.27, 273.32, 359.99
162.09, 1.49, 93.44,0.27, 273.32, 359.99
162.48, 1.49, 93.42,0.26, 273.32, 359.99
162.88, 1.49, 93.40,0.25, 273.31, 359.99
163.28, 1.49, 93.37,0.24, 273.31, 359.99
163.69, 1.49, 93.35,0.23, 273.31, -0.01
164.09, 1.49, 93.33,0.21, 273.31, 0.00
164.49, 1.49, 93.30,0.20, 273.31, 0.00
164.89, 1.49, 93.28,0.19, 273.31, 0.00
165.29, 1.49, 93.26,0.17, 273.31, 0.00
165.70, 1.49, 93.23,0.15, 273.31, 0.00
166.10, 1.49, 93.21,0.14, 273.31, 0.00
166.50, 1.49, 93.19,0.12, 273.31, 0.00
