77.19, 1.49, 94.09,0.26, 271.16, 359.96
77.33, 1.49, 94.09,0.23, 271.14, 359.95
77.48, 1.49, 94.08,0.26, 271.14, 359.95
77.62, 1.49, 94.08,0.23, 271.13, 359.95
77.77, 1.49, 94.08,0.26, 271.12, 359.95
77.92, 1.49, 94.08,0.23, 271.12, 359.95
78.06, 1.49, 94.07,0.26, 271.11, 359.95
78.21, 1.49, 94.07,0.23, 271.11, 359.96
78.36, 1.49, 94.07,0.26, 271.11, 359.96
78.52, 1.49, 94.07,0.23, 271.10, 359.96
78.67, 1.49, 94.06,0.26, 271.10, 359.96
78.82, 1.49, 94.06,0.23, 271.10, 359.97
78.98, 1.49, 94.06,0.26, 271.10, 359.97
79.13, 1.49, 94.06,0.24, 271.07, 0.05
79.29, 1.49, 94.05,0.26, 270.98, 0.16
79.45, 1.49, 94.05,0.23, 270.88, 0.20
79.60, 1.49, 94.05,0.25, 270.73, 0.28
79.76, 1.49, 94.05,0.22, 270.55, 0.37
79.92, 1.49, 94.06,0.24, 270.29, 0.54
80.08, 1.49, 94.06,0.20, 270.02, 0.59
80.24, 1.49, 94.07,0.22, 269.67, 0.70
80.41, 1.49, 94.08,0.19, 269.31, 0.75
80.57, 1.49, 94.08,0.21, 268.89, 0.83
80.73, 1.49, 94.09,0.18, 268.51, 0.81
80.90, 1.49, 94.11,0.21, 268.08, 0.84
81.06, 1.49, 94.12,0.19, 267.73, 0.72
81.23, 1.49, 94.13,0.21, 267.38, 0.65
81.39, 1.49, 94.14,0.20, 267.09, 0.58
81.56, 1.49, 94.16,0.23, 266.81, 0.51
81.73, 1.49, 94.17,0.22, 266.59, 0.42
81.90, 1.49, 94.18,0.24, 266.40, 0.34
82.07, 1.49, 94.20,0.22, 266.25, 0.26
82.25, 1.49, 94.21,0.25, 266.12, 0.20
82.42, 1.49, 94.22,0.23, 266.02, 0.16
82.59, 1.49, 94.24,0.25, 265.94, 0.12
82.77, 1.49, 94.25,0.23, 265.87, 0.09
82.94, 1.49, 94.26,0.25, 265.81, 0.06
83.12, 1.49, 94.28,0.23, 265.76, 0.05
83.30, 1.49, 94.29,0.26, 265.73, 0.03
83.48, 1.49, 94.31,0.23, 265.69, 0.02
83.66, 1.49, 94.32,0.26, 265.67, 0.02
83.84, 1.49, 94.33,0.24, 265.64, 0.01
84.02, 1.49, 94.35,0.26, 265.63, 0.01
84.21, 1.49, 94.36,0.24, 265.65, 359.90
84.39, 1.49, 94.37,0.25, 265.74, 359.78
84.58, 1.49, 94.38,0.23, 265.84, 359.73
84.76, 1.49, 94.40,0.24, 266.01, 359.65
84.95, 1.49, 94.40,0.22, 266.19, 359.57
85.14, 1.49, 94.41,0.24, 266.44, 359.47
85.33, 1.49, 94.42,0.21, 266.71, 359.40
85.52, 1.49, 94.43,0.22, 267.07, 359.26
85.71, 1.49, 94.43,0.20, 267.39, 359.31
85.90, 1.49, 94.43,0.21, 267.74, 359.32
86.09, 1.49, 94.44,0.20, 268.06, 359.34
86.29, 1.49, 94.44,0.22, 268.40, 359.34
86.48, 1.49, 94.44,0.21, 268.70, 359.36
86.68, 1.49, 94.44,0.23, 269.02, 359.40
86.87, 1.49, 94.44,0.22, 269.28, 359.44
87.07, 1.49, 94.44,0.24, 269.54, 359.51
87.27, 1.49, 94.44,0.23, 269.78, 359.51
87.47, 1.49, 94.44,0.23, 270.08, 359.37
87.67, 1.49, 94.43,0.22, 270.40, 359.28
87.87, 1.49, 94.43,0.22, 270.80, 359.18
88.07, 1.49, 94.42,0.20, 271.19, 359.13
88.28, 1.49, 94.41,0.21, 271.66, 359.05
88.48, 1.49, 94.40,0.19, 272.06, 359.13
88.68, 1.49, 94.39,0.21, 272.47, 359.18
88.89, 1.49, 94.37,0.21, 272.83, 359.22
89.09, 1.49, 94.36,0.22, 273.19, 359.25
89.30, 1.49, 94.35,0.22, 273.48, 359.37
89.51, 1.49, 94.33,0.23, 273.74, 359.47
89.72, 1.49, 94.32,0.23, 273.94, 359.55
89.93, 1.49, 94.30,0.23, 274.12, 359.61
90.14, 1.49, 94.29,0.24, 274.27, 359.66
90.35, 1.49, 94.27,0.24, 274.39, 359.70
90.57, 1.49, 94.26,0.24, 274.50, 359.73
90.78, 1.49, 94.24,0.24, 274.59, 359.76
91.00, 1.49, 94.23,0.24, 274.61, 359.91
91.21, 1.49, 94.21,0.24, 274.58, 0.02
91.43, 1.49, 94.20,0.23, 274.50, 0.12
91.65, 1.49, 94.18,0.23, 274.38, 0.19
91.87, 1.49, 94.17,0.23, 274.21, 0.29
92.09, 1.49, 94.16,0.22, 273.99, 0.39
92.31, 1.49, 94.15,0.22, 273.71, 0.51
92.53, 1.49, 94.14,0.21, 273.37, 0.64
92.75, 1.49, 94.13,0.21, 273.03, 0.61
92.97, 1.49, 94.13,0.21, 272.69, 0.58
93.20, 1.49, 94.12,0.21, 272.37, 0.57
93.42, 1.49, 94.11,0.22, 272.05, 0.56
93.65, 1.49, 94.11,0.22, 271.74, 0.56
93.88, 1.49, 94.11,0.22, 271.44, 0.52
94.10, 1.49, 94.10,0.23, 271.19, 0.43
94.33, 1.49, 94.10,0.23, 270.97, 0.37
94.56, 1.49, 94.09,0.23, 270.79, 0.32
94.80, 1.49, 94.09,0.24, 270.63, 0.28
95.03, 1.49, 94.09,0.24, 270.50, 0.25
95.26, 1.49, 94.08,0.24, 270.38, 0.23
95.50, 1.49, 94.08,0.24, 270.28, 0.21
95.73, 1.49, 94.08,0.24, 270.20, 0.20
95.97, 1.49, 94.08,0.24, 270.12, 0.18
96.21, 1.49, 94.07,0.24, 270.06, 0.17
96.45, 1.49, 94.07,0.25, 270.00, 0.17
96.69, 1.49, 94.07,0.25, 269.95, 0.16
96.93, 1.49, 94.07,0.25, 269.91, 0.15
97.17, 1.49, 94.07,0.25, 269.87, 0.15
97.41, 1.49, 94.07,0.25, 269.84, 0.14
97.65, 1.49, 94.07,0.25, 269.81, 0.13
97.90, 1.49, 94.06,0.25, 269.79, 0.13
98.15, 1.49, 94.06,0.25, 269.77, 0.12
98.39, 1.49, 94.06,0.25, 269.75, 0.12
98.64, 1.49, 94.06,0.25, 269.73, 0.11
98.89, 1.49, 94.06,0.25, 269.72, 0.11
99.14, 1.49, 94.06,0.25, 269.71, 0.11
99.39, 1.49, 94.06,0.25, 269.69, 0.10
99.64, 1.49, 94.06,0.25, 269.68, 0.10
99.90, 1.49, 94.06,0.25, 269.68, 0.09
100.15, 1.49, 94.07,0.25, 269.67, 0.09
100.40, 1.49, 94.07,0.25, 269.66, 0.08
100.66, 1.49, 94.07,0.25, 269.66, 0.08
100.92, 1.49, 94.07,0.25, 269.65, 0.07
101.18, 1.49, 94.07,0.25, 269.65, 0.07
101.43, 1.49, 94.07,0.25, 269.59, 0.20
101.69, 1.49, 94.07,0.24, 269.49, 0.30
101.96, 1.49, 94.08,0.24, 269.34, 0.38
102.22, 1.49, 94.08,0.23, 269.15, 0.45
102.48, 1.49, 94.09,0.23, 268.92, 0.55
102.74, 1.49, 94.10,0.22, 268.62, 0.67
103.01, 1.49, 94.11,0.22, 268.29, 0.73
103.27, 1.49, 94.12,0.21, 267.93, 0.78
103.54, 1.49, 94.13,0.21, 267.60, 0.69
103.80, 1.49, 94.14,0.22, 267.29, 0.63
104.07, 1.49, 94.16,0.22, 267.01, 0.58
104.34, 1.49, 94.17,0.22, 266.75, 0.54
104.61, 1.49, 94.18,0.23, 266.52, 0.48
104.88, 1.49, 94.20,0.23, 266.33, 0.44
105.15, 1.49, 94.21,0.23, 266.15, 0.40
105.42, 1.49, 94.23,0.24, 266.00, 0.37
105.70, 1.49, 94.24,0.24, 265.87, 0.35
105.97, 1.49, 94.26,0.24, 265.75, 0.33
106.25, 1.49, 94.28,0.24, 265.65, 0.31
106.52, 1.49, 94.29,0.24, 265.56, 0.30
106.80, 1.49, 94.31,0.24, 265.48, 0.29
107.08, 1.49, 94.33,0.24, 265.41, 0.28
107.36, 1.49, 94.35,0.24, 265.35, 0.27
107.64, 1.49, 94.37,0.25, 265.29, 0.26
107.92, 1.49, 94.39,0.25, 265.24, 0.25
108.20, 1.49, 94.41,0.24, 265.25, 0.12
108.48, 1.49, 94.43,0.24, 265.31, 0.01
108.77, 1.49, 94.44,0.24, 265.42, 359.92
109.05, 1.49, 94.46,0.23, 265.56, 359.84
109.34, 1.49, 94.48,0.23, 265.76, 359.73
109.63, 1.49, 94.49,0.23, 266.01, 359.64
109.91, 1.49, 94.51,0.22, 266.31, 359.53
110.20, 1.49, 94.52,0.21, 266.68, 359.38
110.49, 1.49, 94.53,0.21, 267.05, 359.40
110.78, 1.49, 94.54,0.21, 267.43, 359.40
111.07, 1.49, 94.55,0.21, 267.81, 359.40
111.37, 1.49, 94.56,0.22, 268.18, 359.39
111.66, 1.49, 94.57,0.22, 268.56, 359.37
111.95, 1.49, 94.58,0.22, 268.92, 359.39
112.25, 1.49, 94.58,0.23, 269.25, 359.44
112.55, 1.49, 94.59,0.23, 269.55, 359.49
112.84, 1.49, 94.59,0.23, 269.81, 359.53
113.14, 1.49, 94.60,0.23, 270.04, 359.56
113.44, 1.49, 94.60,0.24, 270.24, 359.59
113.74, 1.49, 94.61,0.24, 270.42, 359.60
114.05, 1.49, 94.61,0.24, 270.58, 359.62
114.35, 1.49, 94.61,0.24, 270.72, 359.62
114.65, 1.49, 94.61,0.24, 270.84, 359.63
114.96, 1.49, 94.62,0.24, 270.95, 359.64
115.26, 1.49, 94.62,0.24, 271.05, 359.64
115.57, 1.49, 94.62,0.24, 271.13, 359.65
115.88, 1.49, 94.62,0.25, 271.21, 359.65
116.19, 1.49, 94.62,0.25, 271.28, 359.66
116.50, 1.49, 94.61,0.25, 271.34, 359.66
116.81, 1.49, 94.61,0.25, 271.40, 359.67
117.12, 1.49, 94.61,0.25, 271.44, 359.68
117.43, 1.49, 94.61,0.25, 271.49, 359.68
117.74, 1.49, 94.60,0.25, 271.53, 359.69
118.06, 1.49, 94.60,0.25, 271.56, 359.70
118.37, 1.49, 94.60,0.25, 271.59, 359.71
118.69, 1.49, 94.59,0.25, 271.62, 359.72
119.01, 1.49, 94.59,0.25, 271.64, 359.73
119.33, 1.49, 94.58,0.25, 271.67, 359.74
119.65, 1.49, 94.58,0.25, 271.69, 359.75
119.97, 1.49, 94.57,0.25, 271.71, 359.76
120.29, 1.49, 94.56,0.25, 271.72, 359.77
120.61, 1.49, 94.56,0.25, 271.75, 359.74
120.94, 1.49, 94.55,0.25, 271.78, 359.75
121.26, 1.49, 94.54,0.25, 271.81, 359.77
121.59, 1.49, 94.54,0.25, 271.84, 359.78
121.91, 1.49, 94.53,0.25, 271.86, 359.79
122.24, 1.49, 94.52,0.25, 271.88, 359.80
122.57, 1.49, 94.51,0.25, 271.89, 359.81
122.90, 1.49, 94.50,0.25, 271.91, 359.82
123.23, 1.49, 94.49,0.25, 271.93, 359.83
123.56, 1.49, 94.48,0.25, 271.94, 359.84
123.90, 1.49, 94.48,0.25, 271.95, 359.85
124.23, 1.49, 94.47,0.25, 271.96, 359.86
124.57, 1.49, 94.46,0.25, 271.97, 359.87
124.90, 1.49, 94.45,0.25, 271.98, 359.87
125.24, 1.49, 94.44,0.25, 271.99, 359.88
125.58, 1.49, 94.43,0.25, 272.00, 359.88
125.91, 1.49, 94.42,0.25, 272.00, 359.89
126.25, 1.49, 94.41,0.25, 272.01, 359.90
126.60, 1.49, 94.40,0.25, 272.01, 359.90
126.94, 1.49, 94.39,0.24, 271.97, 0.04
127.28, 1.49, 94.38,0.24, 271.86, 0.16
127.62, 1.49, 94.37,0.24, 271.71, 0.26
127.97, 1.49, 94.36,0.23, 271.52, 0.35
128.31, 1.49, 94.36,0.23, 271.27, 0.46
128.66, 1.49, 94.35,0.22, 270.96, 0.60
129.01, 1.49, 94.35,0.21, 270.60, 0.68
129.35, 1.49, 94.35,0.21, 270.25, 0.63
129.70, 1.49, 94.35,0.22, 269.92, 0.58
130.05, 1.49, 94.35,0.22, 269.60, 0.54
130.40, 1.49, 94.35,0.22, 269.31, 0.52
130.75, 1.49, 94.35,0.23, 269.02, 0.51
131.11, 1.49, 94.35,0.23, 268.76, 0.49
131.46, 1.49, 94.35,0.23, 268.52, 0.46
131.82, 1.49, 94.36,0.23, 268.31, 0.44
132.17, 1.49, 94.36,0.24, 268.11, 0.42
132.53, 1.49, 94.36,0.24, 267.94, 0.42
132.89, 1.49, 94.37,0.24, 267.79, 0.41
133.25, 1.49, 94.38,0.24, 267.65, 0.41
133.61, 1.49, 94.38,0.24, 267.58, 0.27
133.97, 1.49, 94.38,0.24, 267.57, 0.14
134.33, 1.49, 94.39,0.23, 267.63, 0.04
134.69, 1.49, 94.39,0.23, 267.75, 359.95
135.05, 1.49, 94.40,0.22, 267.92, 359.84
135.42, 1.49, 94.40,0.22, 268.17, 359.71
135.78, 1.49, 94.40,0.21, 268.50, 359.55
136.15, 1.49, 94.40,0.20, 268.90, 359.41
136.51, 1.49, 94.39,0.20, 269.32, 359.42
136.88, 1.49, 94.39,0.20, 269.75, 359.43
137.25, 1.49, 94.39,0.20, 270.19, 359.42
137.62, 1.49, 94.38,0.20, 270.64, 359.40
137.98, 1.49, 94.38,0.21, 271.08, 359.41
138.36, 1.49, 94.37,0.21, 271.49, 359.44
138.73, 1.49, 94.37,0.22, 271.87, 359.49
139.10, 1.49, 94.36,0.22, 272.21, 359.53
139.47, 1.49, 94.35,0.23, 272.52, 359.55
139.85, 1.49, 94.34,0.23, 272.80, 359.57
140.22, 1.49, 94.33,0.23, 273.06, 359.57
140.60, 1.49, 94.32,0.24, 273.29, 359.57
140.98, 1.49, 94.31,0.24, 273.49, 359.56
141.36, 1.49, 94.30,0.24, 273.68, 359.56
141.74, 1.49, 94.28,0.24, 273.85, 359.55
142.12, 1.49, 94.27,0.24, 274.00, 359.54
142.50, 1.49, 94.26,0.24, 274.14, 359.53
142.88, 1.49, 94.24,0.24, 274.26, 359.52
143.27, 1.49, 94.22,0.24, 274.37, 359.52
143.65, 1.49, 94.20,0.24, 274.48, 359.51
144.04, 1.49, 94.19,0.25, 274.57, 359.51
144.42, 1.49, 94.17,0.25, 274.65, 359.51
144.81, 1.49, 94.15,0.25, 274.73, 359.51
145.20, 1.49, 94.12,0.25, 274.80, 359.51
145.59, 1.49, 94.10,0.24, 274.80, 359.66
145.98, 1.49, 94.08,0.24, 274.74, 359.80
146.37, 1.49, 94.06,0.23, 274.62, 359.91
146.76, 1.49, 94.04,0.23, 274.45, 0.01
147.15, 1.49, 94.03,0.23, 274.23, 0.10
147.55, 1.49, 94.01,0.23, 273.98, 0.14
147.94, 1.49, 93.99,0.23, 273.71, 0.17
148.34, 1.49, 93.97,0.23, 273.44, 0.17
148.73, 1.49, 93.95,0.23, 273.18, 0.13
149.13, 1.49, 93.93,0.23, 272.95, 0.09
149.53, 1.49, 93.91,0.23, 272.73, 0.06
149.93, 1.49, 93.90,0.24, 272.54, 0.05
150.33, 1.49, 93.88,0.24, 272.36, 0.04
150.73, 1.49, 93.86,0.24, 272.19, 0.04
151.13, 1.49, 93.84,0.24, 272.04, 0.05
151.54, 1.49, 93.82,0.24, 271.90, 0.06
151.94, 1.49, 93.81,0.24, 271.78, 0.08
152.35, 1.49, 93.79,0.24, 271.66, 0.09
152.75, 1.49, 93.77,0.24, 271.55, 0.11
153.16, 1.49, 93.75,0.24, 271.46, 0.12
153.57, 1.49, 93.74,0.24, 271.37, 0.14
153.98, 1.49, 93.72,0.24, 271.28, 0.15
154.39, 1.49, 93.71,0.24, 271.21, 0.17
154.80, 1.49, 93.69,0.24, 271.14, 0.18
155.22, 1.49, 93.68,0.24, 271.07, 0.19
155.63, 1.49, 93.66,0.25, 271.01, 0.20
156.04, 1.49, 93.65,0.25, 270.96, 0.21
156.46, 1.49, 93.63,0.25, 270.91, 0.22
156.88, 1.49, 93.62,0.25, 270.87, 0.22
157.30, 1.49, 93.61,0.25, 270.82, 0.23
157.71, 1.49, 93.60,0.25, 270.78, 0.23
158.13, 1.49, 93.58,0.25, 270.75, 0.23
158.56, 1.49, 93.57,0.25, 270.71, 0.23
158.98, 1.49, 93.56,0.25, 270.68, 0.23
159.40, 1.49, 93.55,0.25, 270.66, 0.23
159.82, 1.49, 93.54,0.25, 270.63, 0.23
160.25, 1.49, 93.53,0.25, 270.61, 0.23
160.68, 1.49, 93.52,0.25, 270.58, 0.23
161.10, 1.49, 93.51,0.25, 270.56, 0.22
161.53, 1.49, 93.50,0.25, 270.54, 0.22
161.96, 1.49, 93.49,0.25, 270.52, 0.22
162.39, 1.49, 93.48,0.25, 270.51, 0.21
162.82, 1.49, 93.47,0.24, 270.49, 0.21
163.25, 1.49, 93.46,0.24, 270.48, 0.20
163.69, 1.49, 93.46,0.24, 270.46, 0.20
164.12, 1.49, 93.45,0.24, 270.45, 0.19
164.56, 1.49, 93.44,0.25, 270.44, 0.19
164.99, 1.49, 93.43,0.25, 270.43, 0.18
165.43, 1.49, 93.43,0.25, 270.42, 0.18
165.87, 1.49, 93.42,0.25, 270.41, 0.17
166.31, 1.49, 93.41,0.25, 270.40, 0.17
166.75, 1.49, 93.41,0.25, 270.39, 0.16
167.19, 1.49, 93.40,0.25, 270.39, 0.15
167.63, 1.49, 93.39,0.25, 270.38, 0.15
168.07, 1.49, 93.39,0.26, 270.37, 0.14
168.52, 1.49, 93.38,0.26, 270.36, 0.14
168.96, 1.49, 93.38,0.26, 270.36, 0.13
169.41, 1.49, 93.37,0.27, 270.35, 0.13
169.86, 1.49, 93.37,0.28, 270.34, 0.12
170.31, 1.49, 93.36,0.29, 270.33, 0.12
170.76, 1.49, 93.36,0.30, 270.33, 0.12
171.22, 1.49, 93.35,0.32, 270.32, 0.11
171.67, 1.49, 93.35,0.34, 270.30, 0.11
172.13, 1.49, 93.34,0.36, 270.29, 0.10
172.59, 1.49, 93.34,0.39, 270.28, 0.10
173.05, 1.49, 93.33,0.40, 270.28, 0.10
173.51, 1.49, 93.33,0.39, 270.30, 0.09
173.97, 1.49, 93.32,0.36, 270.31, 0.09
174.44, 1.49, 93.32,0.32, 270.33, 0.09
174.90, 1.49, 93.31,0.27, 270.34, 0.08
175.36, 1.49, 93.31,0.23, 270.36, 0.08
175.82, 1.49, 93.31,0.15, 270.37, 0.07
176.28, 1.49, 93.30,0.06, 270.39, 0.07
176.74, 1.49, 93.30,359.96, 270.40, 0.06
177.19, 1.49, 93.29,359.88, 270.41, 0.06
177.64, 1.49, 93.29,359.81, 270.42, 0.05
178.09, 1.49, 93.29,359.74, 270.43, 0.05
178.54, 1.49, 93.28,359.68, 270.44, 0.04
178.98, 1.49, 93.28,359.63, 270.45, 0.04
179.42, 1.49, 93.28,359.59, 270.46, 0.03
179.86, 1.49, 93.27,359.56, 270.46, 0.03
180.30, 1.49, 93.27,359.53, 270.47, 0.03
180.73, 1.49, 93.27,359.50, 270.48, 0.02
181.17, 1.49, 93.26,359.48, 270.48, 0.02
181.60, 1.49, 93.26,359.47, 270.49, 0.02
182.02, 1.49, 93.26,359.45, 270.49, 0.01
182.45, 1.49, 93.25,359.44, 270.49, 0.01
182.87, 1.49, 93.25,359.44, 270.50, 0.01
183.29, 1.49, 93.25,359.43, 270.50, 0.01
183.70, 1.49, 93.24,359.42, 270.50, 0.00
184.12, 1.49, 93.24,359.42, 270.51, 0.00
184.53, 1.49, 93.24,359.42, 270.51, 0.00
184.94, 1.49, 93.23,359.41, 270.51, 0.00
185.35, 1.49, 93.23,359.41, 270.51, 0.00
185.75, 1.49, 93.23,359.41, 270.52, 0.00
186.15, 1.49, 93.22,359.41, 270.52, 0.00
186.55, 1.49, 93.22,359.41, 270.52, 0.00
186.95, 1.49, 93.22,359.41, 270.52, -0.01
187.34, 1.49, 93.21,359.41, 270.52, 359.99
187.73, 1.49, 93.21,359.40, 270.53, 359.99
