51.36, 1.49, 94.70,0.23, 271.25, 0.00
51.52, 1.49, 94.70,0.26, 271.25, 0.00
51.67, 1.49, 94.70,0.23, 271.25, 0.00
51.82, 1.49, 94.69,0.26, 271.25, 0.00
51.97, 1.49, 94.69,0.23, 271.25, 0.00
52.12, 1.49, 94.69,0.26, 271.25, 0.00
52.28, 1.49, 94.68,0.23, 271.25, 0.00
52.44, 1.49, 94.68,0.26, 271.25, 0.00
52.59, 1.49, 94.68,0.23, 271.25, 0.00
52.75, 1.49, 94.67,0.26, 271.25, 0.00
52.91, 1.49, 94.67,0.23, 271.25, 0.00
53.07, 1.49, 94.67,0.26, 271.25, 0.00
53.23, 1.49, 94.66,0.23, 271.25, 0.00
53.39, 1.49, 94.66,0.26, 271.25, 0.00
53.55, 1.49, 94.65,0.23, 271.25, 0.00
53.72, 1.49, 94.65,0.26, 271.25, 0.00
53.88, 1.49, 94.65,0.23, 271.25, 0.00
54.05, 1.49, 94.64,0.26, 271.25, 0.00
54.22, 1.49, 94.64,0.23, 271.25, 0.00
54.39, 1.49, 94.64,0.26, 271.25, 0.00
54.55, 1.49, 94.63,0.23, 271.25, 0.00
54.72, 1.49, 94.63,0.26, 271.25, 0.00
54.90, 1.49, 94.63,0.24, 271.25, 0.00
55.07, 1.49, 94.62,0.26, 271.25, 0.00
55.24, 1.49, 94.62,0.24, 271.25, 0.00
55.42, 1.49, 94.61,0.26, 271.25, 0.00
55.59, 1.49, 94.61,0.24, 271.25, 0.00
55.77, 1.49, 94.61,0.26, 271.25, 0.00
55.94, 1.49, 94.60,0.24, 271.25, 0.00
56.12, 1.49, 94.60,0.26, 271.25, 0.00
56.30, 1.49, 94.59,0.24, 271.25, 0.00
56.48, 1.49, 94.59,0.26, 271.25, 0.00
56.66, 1.49, 94.59,0.24, 271.25, 0.00
56.85, 1.49, 94.58,0.26, 271.25, 0.00
57.03, 1.49, 94.58,0.24, 271.25, 0.00
57.21, 1.49, 94.57,0.26, 271.25, 0.00
57.40, 1.49, 94.57,0.24, 271.25, 0.00
57.59, 1.49, 94.57,0.26, 271.25, 0.00
57.77, 1.49, 94.56,0.24, 271.25, 0.00
57.96, 1.49, 94.56,0.26, 271.25, 0.00
58.15, 1.49, 94.55,0.24, 271.25, 0.00
58.34, 1.49, 94.55,0.26, 271.25, 0.00
58.54, 1.49, 94.55,0.24, 271.25, 0.00
58.73, 1.49, 94.54,0.26, 271.25, 0.00
58.92, 1.49, 94.54,0.25, 271.25, 0.00
59.12, 1.49, 94.53,0.25, 271.25, 0.00
59.31, 1.49, 94.53,0.25, 271.25, 0.00
59.51, 1.49, 94.52,0.25, 271.25, 0.00
59.71, 1.49, 94.52,0.25, 271.25, 0.00
59.91, 1.49, 94.52,0.25, 271.25, 0.00
60.11, 1.49, 94.51,0.25, 271.25, 0.00
60.31, 1.49, 94.51,0.25, 271.25, 0.00
60.51, 1.49, 94.50,0.25, 271.25, 0.00
60.71, 1.49, 94.50,0.25, 271.25, 0.00
60.92, 1.49, 94.49,0.25, 271.25, 0.00
61.12, 1.49, 94.49,0.25, 271.25, 0.00
61.33, 1.49, 94.49,0.25, 271.25, 0.00
61.53, 1.49, 94.48,0.25, 271.25, 0.00
61.74, 1.49, 94.48,0.25, 271.25, 0.00
61.95, 1.49, 94.47,0.25, 271.25, 0.00
62.16, 1.49, 94.47,0.25, 271.25, 0.00
62.37, 1.49, 94.46,0.25, 271.25, 0.00
62.59, 1.49, 94.46,0.25, 271.25, 0.00
62.80, 1.49, 94.45,0.25, 271.25, 0.00
63.01, 1.49, 94.45,0.25, 271.25, 0.00
63.23, 1.49, 94.44,0.25, 271.25, 0.00
63.44, 1.49, 94.44,0.25, 271.25, 0.00
63.66, 1.49, 94.43,0.25, 271.25, 0.00
63.88, 1.49, 94.43,0.25, 271.25, 0.00
64.10, 1.49, 94.42,0.25, 271.25, 0.00
64.32, 1.49, 94.42,0.25, 271.25, 0.00
64.54, 1.49, 94.41,0.25, 271.25, 0.00
64.76, 1.49, 94.41,0.25, 271.25, 0.00
64.99, 1.49, 94.41,0.25, 271.25, 0.00
65.21, 1.49, 94.40,0.25, 271.25, 0.00
65.44, 1.49, 94.40,0.25, 271.25, 0.00
65.66, 1.49, 94.39,0.25, 271.25, 0.00
65.89, 1.49, 94.39,0.25, 271.25, 0.00
66.12, 1.49, 94.38,0.25, 271.25, 0.00
66.35, 1.49, 94.38,0.25, 271.25, 0.00
66.58, 1.49, 94.37,0.25, 271.25, 0.00
66.81, 1.49, 94.37,0.25, 271.25, 0.00
67.04, 1.49, 94.36,0.25, 271.25, 0.00
67.28, 1.49, 94.36,0.25, 271.25, 0.00
67.51, 1.49, 94.35,0.25, 271.25, 0.00
67.75, 1.49, 94.34,0.25, 271.25, 0.00
67.98, 1.49, 94.34,0.25, 271.25, 0.00
68.22, 1.49, 94.33,0.25, 271.25, 0.00
68.46, 1.49, 94.33,0.25, 271.25, 0.00
68.70, 1.49, 94.32,0.25, 271.25, 0.00
68.94, 1.49, 94.32,0.25, 271.25, 0.00
69.18, 1.49, 94.31,0.25, 271.25, 0.00
69.43, 1.49, 94.31,0.25, 271.25, 0.00
69.67, 1.49, 94.30,0.25, 271.25, 0.00
69.92, 1.49, 94.30,0.25, 271.25, 0.00
70.16, 1.49, 94.29,0.25, 271.25, 0.00
70.41, 1.49, 94.29,0.25, 271.25, 0.00
70.66, 1.49, 94.28,0.25, 271.25, 0.00
70.90, 1.49, 94.28,0.25, 271.25, 0.00
71.15, 1.49, 94.27,0.25, 271.25, 0.00
71.41, 1.49, 94.26,0.25, 271.25, 0.00
71.66, 1.49, 94.26,0.25, 271.25, 0.00
71.91, 1.49, 94.25,0.25, 271.25, 0.00
72.16, 1.49, 94.25,0.25, 271.25, 0.00
72.42, 1.49, 94.24,0.25, 271.25, 0.00
72.68, 1.49, 94.24,0.25, 271.25, 0.00
72.93, 1.49, 94.23,0.25, 271.25, 0.00
73.19, 1.49, 94.23,0.25, 271.25, 0.00
73.45, 1.49, 94.22,0.25, 271.25, 0.00
73.71, 1.49, 94.21,0.25, 271.25, 0.00
73.97, 1.49, 94.21,0.25, 271.25, 0.00
74.23, 1.49, 94.20,0.25, 271.25, 0.00
74.50, 1.49, 94.20,0.25, 271.25, 0.00
74.76, 1.49, 94.19,0.25, 271.25, 0.00
75.03, 1.49, 94.19,0.25, 271.25, 0.00
75.29, 1.49, 94.18,0.25, 271.25, 0.00
75.56, 1.49, 94.17,0.25, 271.25, 0.00
75.83, 1.49, 94.17,0.25, 271.25, 0.00
76.10, 1.49, 94.16,0.25, 271.25, 0.00
76.37, 1.49, 94.16,0.25, 271.25, 0.00
76.64, 1.49, 94.15,0.25, 271.25, 0.00
76.91, 1.49, 94.14,0.25, 271.25, 0.00
77.19, 1.49, 94.14,0.25, 271.25, 0.00
77.46, 1.49, 94.13,0.25, 271.25, 0.00
77.73, 1.49, 94.13,0.25, 271.25, 0.00
78.01, 1.49, 94.12,0.25, 271.25, 0.00
78.29, 1.49, 94.11,0.25, 271.25, 0.00
78.57, 1.49, 94.11,0.25, 271.25, 0.00
78.85, 1.49, 94.10,0.25, 271.25, 0.00
79.13, 1.49, 94.10,0.25, 271.25, 0.00
79.41, 1.49, 94.09,0.25, 271.25, 0.00
79.69, 1.49, 94.08,0.25, 271.25, 0.00
79.97, 1.49, 94.08,0.25, 271.25, 0.00
80.26, 1.49, 94.07,0.25, 271.25, 0.00
80.55, 1.49, 94.07,0.25, 271.25, 0.00
80.83, 1.49, 94.06,0.25, 271.25, 0.00
81.12, 1.49, 94.05,0.25, 271.25, 0.00
81.41, 1.49, 94.05,0.25, 271.25, 0.00
81.70, 1.49, 94.04,0.25, 271.25, 0.00
81.99, 1.49, 94.03,0.25, 271.25, 0.00
82.28, 1.49, 94.03,0.25, 271.25, 0.00
82.57, 1.49, 94.02,0.25, 271.25, 0.00
82.87, 1.49, 94.01,0.25, 271.25, 0.00
83.16, 1.49, 94.01,0.25, 271.25, 0.00
83.46, 1.49, 94.00,0.25, 271.25, 0.00
83.75, 1.49, 94.00,0.25, 271.25, 0.00
84.05, 1.49, 93.99,0.25, 271.25, 0.00
84.35, 1.49, 93.98,0.25, 271.25, 0.00
84.65, 1.49, 93.98,0.25, 271.25, 0.00
84.95, 1.49, 93.97,0.25, 271.25, 0.00
85.25, 1.49, 93.96,0.25, 271.25, 0.00
85.56, 1.49, 93.96,0.25, 271.25, 0.00
85.86, 1.49, 93.95,0.25, 271.25, 0.00
86.16, 1.49, 93.94,0.25, 271.25, 0.00
86.47, 1.49, 93.94,0.25, 271.25, 0.00
86.78, 1.49, 93.93,0.25, 271.25, 0.00
87.08, 1.49, 93.92,0.25, 271.25, 0.00
87.39, 1.49, 93.92,0.25, 271.25, 0.00
87.70, 1.49, 93.91,0.25, 271.25, 0.00
88.01, 1.49, 93.90,0.25, 271.25, 0.00
88.33, 1.49, 93.90,0.25, 271.25, 0.00
88.64, 1.49, 93.89,0.25, 271.25, 0.00
88.95, 1.49, 93.88,0.25, 271.25, 0.00
89.27, 1.49, 93.88,0.25, 271.25, 0.00
89.58, 1.49, 93.87,0.25, 271.25, 0.00
89.90, 1.49, 93.86,0.25, 271.25, 0.00
90.22, 1.49, 93.85,0.25, 271.25, 0.00
90.54, 1.49, 93.85,0.25, 271.25, 0.00
90.86, 1.49, 93.84,0.25, 271.25, 0.00
91.18, 1.49, 93.83,0.25, 271.25, 0.00
91.50, 1.49, 93.83,0.25, 271.25, 0.00
91.83, 1.49, 93.82,0.25, 271.25, 0.00
92.15, 1.49, 93.81,0.25, 271.25, 0.00
92.47, 1.49, 93.81,0.25, 271.25, 0.00
92.80, 1.49, 93.80,0.25, 271.25, 0.00
93.13, 1.49, 93.79,0.25, 271.25, 0.00
93.46, 1.49, 93.78,0.25, 271.25, 0.00
93.79, 1.49, 93.78,0.25, 271.25, 0.00
94.12, 1.49, 93.77,0.25, 271.25, 0.00
94.45, 1.49, 93.76,0.25, 271.25, 0.00
94.78, 1.49, 93.76,0.25, 271.25, 0.00
95.11, 1.49, 93.75,0.25, 271.25, 0.00
95.45, 1.49, 93.74,0.25, 271.25, 0.00
95.78, 1.49, 93.73,0.25, 271.25, 0.00
96.12, 1.49, 93.73,0.25, 271.25, 0.00
96.46, 1.49, 93.72,0.25, 271.25, 0.00
96.79, 1.49, 93.71,0.25, 271.25, 0.00
97.13, 1.49, 93.70,0.25, 271.25, 0.00
97.47, 1.49, 93.70,0.25, 271.25, 0.00
97.82, 1.49, 93.69,0.25, 271.25, 0.00
98.16, 1.49, 93.68,0.25, 271.25, 0.00
98.50, 1.49, 93.67,0.25, 271.25, 0.00
98.85, 1.49, 93.67,0.25, 271.25, 0.00
99.19, 1.49, 93.66,0.25, 271.25, 0.00
99.54, 1.49, 93.65,0.25, 271.25, 0.00
99.88, 1.49, 93.64,0.25, 271.25, 0.00
100.23, 1.49, 93.64,0.25, 271.25, 0.00
100.58, 1.49, 93.63,0.25, 271.25, 0.00
100.93, 1.49, 93.62,0.25, 271.25, 0.00
101.28, 1.49, 93.61,0.25, 271.25, 0.00
101.64, 1.49, 93.61,0.25, 271.25, 0.00
101.99, 1.49, 93.60,0.25, 271.25, 0.00
102.34, 1.49, 93.59,0.25, 271.25, 0.00
102.70, 1.49, 93.58,0.25, 271.25, 0.00
103.06, 1.49, 93.57,0.25, 271.25, 0.00
103.41, 1.49, 93.57,0.25, 271.25, 0.00
103.77, 1.49, 93.56,0.25, 271.25, 0.00
104.13, 1.49, 93.55,0.25, 271.25, 0.00
104.49, 1.49, 93.54,0.25, 271.25, 0.00
104.85, 1.49, 93.54,0.25, 271.25, 0.00
105.22, 1.49, 93.53,0.25, 271.25, 0.00
105.58, 1.49, 93.52,0.25, 271.25, 0.00
105.95, 1.49, 93.51,0.25, 271.25, 0.00
106.31, 1.49, 93.50,0.25, 271.25, 0.00
106.68, 1.49, 93.50,0.25, 271.25, 0.00
107.05, 1.49, 93.49,0.25, 271.25, 0.00
107.41, 1.49, 93.48,0.25, 271.25, 0.00
107.78, 1.49, 93.47,0.25, 271.25, 0.00
108.15, 1.49, 93.46,0.25, 271.25, 0.00
108.53, 1.49, 93.46,0.25, 271.25, 0.00
108.90, 1.49, 93.45,0.25, 271.25, 0.00
109.27, 1.49, 93.44,0.25, 271.25, 0.00
109.65, 1.49, 93.43,0.25, 271.25, 0.00
110.02, 1.49, 93.42,0.25, 271.25, 0.00
110.40, 1.49, 93.41,0.25, 271.25, 0.00
110.78, 1.49, 93.41,0.25, 271.25, 0.00
111.16, 1.49, 93.40,0.25, 271.25, 0.00
111.54, 1.49, 93.39,0.25, 271.25, 0.00
111.92, 1.49, 93.38,0.25, 271.25, 0.00
112.30, 1.49, 93.37,0.25, 271.25, 0.00
112.68, 1.49, 93.36,0.25, 271.25, 0.00
113.07, 1.49, 93.36,0.25, 271.25, 0.00
113.45, 1.49, 93.35,0.25, 271.25, 0.00
113.84, 1.49, 93.34,0.25, 271.25, 0.00
114.22, 1.49, 93.33,0.25, 271.25, 0.00
114.61, 1.49, 93.32,0.25, 271.25, 0.00
115.00, 1.49, 93.31,0.25, 271.25, 0.00
115.39, 1.49, 93.31,0.25, 271.25, 0.00
115.78, 1.49, 93.30,0.25, 271.25, 0.00
116.17, 1.49, 93.29,0.25, 271.25, 0.00
116.57, 1.49, 93.28,0.25, 271.25, 0.00
116.96, 1.49, 93.27,0.25, 271.25, 0.00
117.35, 1.49, 93.26,0.25, 271.25, 0.00
117.75, 1.49, 93.25,0.25, 271.25, 0.00
118.15, 1.49, 93.25,0.25, 271.25, 0.00
118.54, 1.49, 93.24,0.25, 271.25, 0.00
118.94, 1.49, 93.23,0.25, 271.25, 0.00
119.34, 1.49, 93.22,0.25, 271.25, 0.00
119.74, 1.49, 93.21,0.25, 271.25, 0.00
120.15, 1.49, 93.20,0.25, 271.25, 0.00
120.55, 1.49, 93.19,0.25, 271.25, 0.00
120.95, 1.49, 93.18,0.25, 271.25, 0.00
121.36, 1.49, 93.18,0.25, 271.25, 0.00
121.76, 1.49, 93.17,0.25, 271.25, 0.00
122.17, 1.49, 93.16,0.25, 271.25, 0.00
122.58, 1.49, 93.15,0.25, 271.25, 0.00
122.99, 1.49, 93.14,0.25, 271.25, 0.00
123.40, 1.49, 93.13,0.25, 271.25, 0.00
123.81, 1.49, 93.12,0.25, 271.25, 0.00
124.22, 1.49, 93.11,0.25, 271.25, 0.00
124.63, 1.49, 93.10,0.25, 271.25, 0.00
125.05, 1.49, 93.10,0.25, 271.25, 0.00
125.46, 1.49, 93.09,0.25, 271.25, 0.00
125.88, 1.49, 93.08,0.25, 271.25, 0.00
126.30, 1.49, 93.07,0.25, 271.25, 0.00
126.71, 1.49, 93.06,0.25, 271.25, 0.00
127.13, 1.49, 93.05,0.25, 271.25, 0.00
127.55, 1.49, 93.04,0.25, 271.25, 0.00
127.97, 1.49, 93.03,0.25, 271.25, 0.00
128.40, 1.49, 93.02,0.25, 271.25, 0.00
128.82, 1.49, 93.01,0.25, 271.25, 0.00
129.24, 1.49, 93.00,0.25, 271.25, 0.00
129.67, 1.49, 93.00,0.24, 271.25, 0.00
130.10, 1.49, 92.99,0.24, 271.25, 0.00
130.52, 1.49, 92.98,0.24, 271.25, 0.00
130.95, 1.49, 92.97,0.24, 271.25, 0.00
131.38, 1.49, 92.96,0.24, 271.25, 0.00
131.81, 1.49, 92.95,0.24, 271.25, 0.00
132.24, 1.49, 92.94,0.24, 271.25, 0.00
132.67, 1.49, 92.93,0.24, 271.25, 0.00
133.11, 1.49, 92.92,0.24, 271.25, 0.00
133.54, 1.49, 92.91,0.24, 271.25, 0.00
133.98, 1.49, 92.90,0.24, 271.25, 0.00
134.41, 1.49, 92.89,0.24, 271.25, 0.00
134.85, 1.49, 92.88,0.24, 271.25, 0.00
135.29, 1.49, 92.87,0.24, 271.25, 0.00
135.73, 1.49, 92.86,0.24, 271.25, 0.00
136.17, 1.49, 92.85,0.24, 271.25, 0.00
136.61, 1.49, 92.84,0.24, 271.25, 0.00
137.05, 1.49, 92.83,0.24, 271.25, 0.00
137.49, 1.49, 92.82,0.24, 271.25, 0.00
137.94, 1.49, 92.82,0.25, 271.25, 0.00
138.38, 1.49, 92.81,0.25, 271.25, 0.00
138.83, 1.49, 92.80,0.25, 271.24, 0.00
139.28, 1.49, 92.79,0.25, 271.24, 0.00
139.72, 1.49, 92.78,0.25, 271.24, 0.00
140.17, 1.49, 92.77,0.25, 271.24, 0.00
140.62, 1.49, 92.76,0.25, 271.24, 0.00
141.08, 1.49, 92.75,0.26, 271.24, 0.00
141.53, 1.49, 92.74,0.26, 271.24, 0.00
141.98, 1.49, 92.73,0.26, 271.24, 0.00
142.44, 1.49, 92.72,0.27, 271.24, 0.00
142.90, 1.49, 92.71,0.28, 271.24, 0.00
143.35, 1.49, 92.70,0.29, 271.24, 0.00
143.81, 1.49, 92.69,0.30, 271.22, 0.04
144.27, 1.49, 92.68,0.31, 271.17, 0.12
144.74, 1.49, 92.67,0.33, 271.09, 0.19
145.20, 1.49, 92.66,0.36, 270.98, 0.21
145.67, 1.49, 92.65,0.38, 270.87, 0.21
146.14, 1.49, 92.65,0.40, 270.77, 0.18
146.61, 1.49, 92.64,0.39, 270.70, 0.16
147.08, 1.49, 92.63,0.36, 270.63, 0.15
147.55, 1.49, 92.62,0.32, 270.58, 0.14
148.02, 1.49, 92.62,0.28, 270.53, 0.13
148.49, 1.49, 92.61,0.23, 270.48, 0.12
148.97, 1.49, 92.60,0.19, 270.44, 0.12
149.44, 1.49, 92.60,0.16, 270.40, 0.11
149.91, 1.49, 92.59,0.13, 270.36, 0.11
150.38, 1.49, 92.58,0.10, 270.32, 0.11
150.85, 1.49, 92.58,0.08, 270.29, 0.11
151.32, 1.49, 92.57,0.06, 270.26, 0.11
151.79, 1.49, 92.57,0.05, 270.23, 0.11
152.26, 1.49, 92.56,0.04, 270.20, 0.11
152.73, 1.49, 92.56,0.03, 270.17, 0.11
153.20, 1.49, 92.55,0.02, 270.15, 0.12
153.67, 1.49, 92.55,0.01, 270.13, 0.12
154.14, 1.49, 92.54,0.01, 270.10, 0.12
154.61, 1.49, 92.54,0.00, 270.08, 0.12
155.08, 1.49, 92.53,0.00, 270.07, 0.12
155.55, 1.49, 92.53,0.00, 270.05, 0.12
156.02, 1.49, 92.52,359.99, 270.03, 0.12
156.49, 1.49, 92.52,359.99, 270.02, 0.12
156.96, 1.49, 92.52,359.99, 270.00, 0.12
157.43, 1.49, 92.51,359.99, 269.99, 0.12
157.90, 1.49, 92.51,359.99, 269.98, 0.12
158.37, 1.49, 92.51,359.99, 269.97, 0.12
158.84, 1.49, 92.50,359.99, 269.95, 0.11
159.31, 1.49, 92.50,359.99, 269.94, 0.11
159.78, 1.49, 92.50,359.99, 269.93, 0.11
160.25, 1.49, 92.50,359.99, 269.93, 0.11
160.72, 1.49, 92.49,359.99, 269.92, 0.11
161.18, 1.49, 92.49,359.99, 269.91, 0.11
161.65, 1.49, 92.49,359.99, 269.90, 0.10
162.12, 1.49, 92.49,359.99, 269.90, 0.10
162.59, 1.49, 92.49,359.99, 269.89, 0.10
163.06, 1.49, 92.48,359.99, 269.88, 0.10
163.53, 1.49, 92.48,359.99, 269.88, 0.10
164.00, 1.49, 92.48,359.99, 269.87, 0.09
164.47, 1.49, 92.48,359.99, 269.87, 0.09
164.94, 1.49, 92.48,359.99, 269.86, 0.09
165.40, 1.49, 92.48,359.99, 269.86, 0.09
165.87, 1.49, 92.48,359.99, 269.85, 0.08
166.34, 1.49, 92.48,359.99, 269.85, 0.08
166.81, 1.49, 92.47,359.95, 269.85, 0.08
167.27, 1.49, 92.47,359.89, 269.84, 0.08
