69.67, 1.49, 91.16,0.26, 270.00, 0.00
69.79, 1.49, 91.16,0.23, 269.99, 0.00
69.91, 1.49, 91.16,0.27, 270.00, 0.00
70.03, 1.49, 91.16,0.24, 270.00, 0.00
70.15, 1.49, 91.16,0.27, 270.00, 0.00
70.27, 1.49, 91.16,0.24, 269.99, 0.00
70.39, 1.49, 91.16,0.27, 270.00, 0.00
70.52, 1.49, 91.16,0.24, 270.01, 0.00
70.65, 1.49, 91.16,0.27, 270.00, 0.00
70.77, 1.49, 91.16,0.24, 270.00, 0.00
70.90, 1.49, 91.16,0.27, 270.00, 0.00
71.03, 1.49, 91.16,0.24, 270.00, 0.00
71.16, 1.49, 91.16,0.27, 270.00, 0.00
71.29, 1.49, 91.16,0.24, 270.00, 0.00
71.42, 1.49, 91.16,0.27, 270.00, 0.00
71.55, 1.49, 91.16,0.24, 270.00, 0.00
71.69, 1.49, 91.16,0.27, 270.00, 0.00
71.82, 1.49, 91.16,0.23, 270.00, 0.00
71.96, 1.49, 91.16,0.27, 270.00, 0.00
72.10, 1.49, 91.16,0.23, 270.00, 0.00
72.23, 1.49, 91.16,0.27, 270.00, 0.00
72.37, 1.49, 91.16,0.23, 270.00, 0.00
72.51, 1.49, 91.16,0.27, 270.00, 0.00
72.65, 1.49, 91.16,0.23, 270.00, 0.00
72.80, 1.49, 91.16,0.27, 270.00, 0.00
72.94, 1.49, 91.16,0.23, 270.00, 0.00
73.08, 1.49, 91.16,0.26, 270.00, 0.00
73.23, 1.49, 91.16,0.23, 270.00, 0.00
73.38, 1.49, 91.16,0.26, 270.00, 0.00
73.52, 1.49, 91.16,0.23, 270.00, 0.00
73.67, 1.49, 91.16,0.26, 270.00, 0.00
73.82, 1.49, 91.16,0.23, 270.00, 0.00
73.97, 1.49, 91.16,0.26, 270.00, 0.00
74.12, 1.49, 91.16,0.23, 270.00, 0.00
74.27, 1.49, 91.16,0.26, 270.00, 0.00
74.43, 1.49, 91.16,0.23, 270.00, 0.00
74.58, 1.49, 91.16,0.26, 270.00, 0.00
74.74, 1.49, 91.16,0.23, 270.00, 0.00
74.89, 1.49, 91.16,0.26, 270.00, 0.00
75.05, 1.49, 91.16,0.23, 270.00, 0.00
75.21, 1.49, 91.16,0.26, 270.00, 0.00
75.37, 1.49, 91.16,0.23, 270.00, 0.00
75.53, 1.49, 91.16,0.26, 270.00, 0.00
75.69, 1.49, 91.16,0.23, 270.00, 0.00
75.85, 1.49, 91.16,0.26, 270.00, 0.00
76.02, 1.49, 91.16,0.23, 270.00, 0.00
76.18, 1.49, 91.16,0.26, 270.00, 0.00
76.35, 1.49, 91.16,0.23, 270.00, 0.00
76.51, 1.49, 91.16,0.26, 270.00, 0.00
76.68, 1.49, 91.16,0.23, 270.00, 0.00
76.85, 1.49, 91.16,0.26, 270.00, 0.00
77.02, 1.49, 91.16,0.23, 270.00, 0.00
77.19, 1.49, 91.16,0.26, 270.00, 0.00
77.36, 1.49, 91.16,0.24, 270.00, 0.00
77.53, 1.49, 91.16,0.26, 270.00, 0.00
77.71, 1.49, 91.16,0.24, 270.00, 0.00
77.88, 1.49, 91.16,0.26, 270.00, 0.00
78.06, 1.49, 91.16,0.24, 270.00, 0.00
78.24, 1.49, 91.16,0.26, 270.00, 0.00
78.41, 1.49, 91.16,0.24, 270.00, 0.00
78.59, 1.49, 91.16,0.26, 270.00, 0.00
78.77, 1.49, 91.16,0.24, 270.00, 0.00
78.95, 1.49, 91.16,0.26, 270.00, 0.00
79.13, 1.49, 91.16,0.24, 270.00, 0.00
79.32, 1.49, 91.16,0.26, 270.00, 0.00
79.50, 1.49, 91.16,0.24, 270.00, 0.00
79.69, 1.49, 91.16,0.26, 270.00, 0.00
79.87, 1.49, 91.16,0.24, 270.00, 0.00
80.06, 1.49, 91.16,0.26, 270.00, 0.00
80.25, 1.49, 91.16,0.24, 270.00, 0.00
80.44, 1.49, 91.16,0.26, 270.00, 0.00
80.63, 1.49, 91.16,0.24, 270.00, 0.00
80.82, 1.49, 91.16,0.26, 270.00, 0.00
81.01, 1.49, 91.16,0.24, 270.00, 0.00
81.21, 1.49, 91.16,0.26, 270.00, 0.00
81.40, 1.49, 91.16,0.25, 270.00, 0.00
81.59, 1.49, 91.16,0.25, 270.00, 0.00
81.79, 1.49, 91.16,0.25, 270.00, 0.00
81.99, 1.49, 91.16,0.25, 270.00, 0.00
82.19, 1.49, 91.16,0.25, 270.00, 0.00
82.39, 1.49, 91.16,0.25, 270.00, 0.00
82.59, 1.49, 91.16,0.25, 270.00, 0.00
82.79, 1.49, 91.16,0.25, 270.00, 0.00
82.99, 1.49, 91.16,0.25, 270.00, 0.00
83.19, 1.49, 91.16,0.25, 270.00, 0.00
83.40, 1.49, 91.16,0.25, 270.00, 0.00
83.60, 1.49, 91.16,0.25, 270.00, 0.00
83.81, 1.49, 91.16,0.25, 270.00, 0.00
84.02, 1.49, 91.16,0.25, 270.00, 0.00
84.23, 1.49, 91.16,0.25, 270.00, 0.00
84.44, 1.49, 91.16,0.25, 270.00, 0.00
84.65, 1.49, 91.16,0.25, 270.00, 0.00
84.86, 1.49, 91.16,0.25, 270.00, 0.00
85.07, 1.49, 91.16,0.25, 270.00, 0.00
85.29, 1.49, 91.16,0.25, 270.00, 0.00
85.50, 1.49, 91.16,0.25, 270.00, 0.00
85.72, 1.49, 91.16,0.25, 270.00, 0.00
85.93, 1.49, 91.16,0.25, 270.00, 0.00
86.15, 1.49, 91.16,0.25, 270.00, 0.00
86.37, 1.49, 91.16,0.25, 270.00, 0.00
86.59, 1.49, 91.16,0.25, 270.00, 0.00
86.81, 1.49, 91.16,0.25, 270.00, 0.00
87.03, 1.49, 91.16,0.25, 270.00, 0.00
87.26, 1.49, 91.16,0.25, 270.00, 0.00
87.48, 1.49, 91.16,0.25, 270.00, 0.00
87.70, 1.49, 91.16,0.25, 270.00, 0.00
87.93, 1.49, 91.16,0.25, 270.00, 0.00
88.16, 1.49, 91.16,0.25, 270.00, 0.00
88.39, 1.49, 91.16,0.25, 270.00, 0.00
88.61, 1.49, 91.16,0.25, 270.00, 0.00
88.84, 1.49, 91.16,0.25, 270.00, 0.00
89.08, 1.49, 91.16,0.25, 270.00, 0.00
89.31, 1.49, 91.16,0.25, 270.00, 0.00
89.54, 1.49, 91.16,0.25, 270.00, 0.00
89.78, 1.49, 91.16,0.25, 270.00, 0.00
90.01, 1.49, 91.16,0.25, 270.00, 0.00
90.25, 1.49, 91.16,0.25, 270.00, 0.00
90.48, 1.49, 91.16,0.25, 270.00, 0.00
90.72, 1.49, 91.16,0.25, 270.00, 0.00
90.96, 1.49, 91.16,0.25, 270.00, 0.00
91.20, 1.49, 91.16,0.25, 270.00, 0.00
91.44, 1.49, 91.16,0.25, 270.00, 0.00
91.69, 1.49, 91.16,0.25, 270.00, 0.00
91.93, 1.49, 91.16,0.25, 270.00, 0.00
92.17, 1.49, 91.16,0.25, 270.00, 0.00
92.42, 1.49, 91.16,0.25, 270.00, 0.00
92.67, 1.49, 91.16,0.25, 270.00, 0.00
92.91, 1.49, 91.16,0.25, 270.00, 0.00
93.16, 1.49, 91.16,0.25, 270.00, 0.00
93.41, 1.49, 91.16,0.25, 270.00, 0.00
93.66, 1.49, 91.16,0.25, 270.00, 0.00
93.91, 1.49, 91.16,0.25, 270.00, 0.00
94.17, 1.49, 91.16,0.25, 270.00, 0.00
94.42, 1.49, 91.16,0.25, 270.00, 0.00
94.67, 1.49, 91.16,0.25, 270.00, 0.00
94.93, 1.49, 91.16,0.25, 270.00, 0.00
95.19, 1.49, 91.16,0.25, 270.00, 0.00
95.44, 1.49, 91.16,0.25, 270.00, 0.00
95.70, 1.49, 91.16,0.25, 270.00, 0.00
95.96, 1.49, 91.16,0.25, 270.00, 0.00
96.22, 1.49, 91.16,0.25, 270.00, 0.00
96.48, 1.49, 91.16,0.25, 270.00, 0.00
96.75, 1.49, 91.16,0.25, 270.00, 0.00
97.01, 1.49, 91.16,0.25, 270.00, 0.00
97.28, 1.49, 91.16,0.25, 270.00, 0.00
97.54, 1.49, 91.16,0.25, 270.00, 0.00
97.81, 1.49, 91.16,0.25, 270.00, 0.00
98.08, 1.49, 91.16,0.25, 270.00, 0.00
98.34, 1.49, 91.16,0.25, 270.00, 0.00
98.61, 1.49, 91.16,0.25, 270.00, 0.00
98.89, 1.49, 91.16,0.25, 270.00, 0.00
99.16, 1.49, 91.16,0.25, 270.00, 0.00
99.43, 1.49, 91.16,0.25, 270.00, 0.00
99.70, 1.49, 91.16,0.25, 270.00, 0.00
99.98, 1.49, 91.16,0.25, 270.00, 0.00
100.25, 1.49, 91.16,0.25, 270.00, 0.00
100.53, 1.49, 91.16,0.25, 270.00, 0.00
100.81, 1.49, 91.16,0.25, 270.00, 0.00
101.09, 1.49, 91.16,0.25, 270.00, 0.00
101.37, 1.49, 91.16,0.25, 270.00, 0.00
101.65, 1.49, 91.16,0.25, 270.00, 0.00
101.93, 1.49, 91.16,0.25, 270.00, 0.00
102.22, 1.49, 91.16,0.25, 270.00, 0.00
102.50, 1.49, 91.16,0.25, 270.00, 0.00
102.78, 1.49, 91.16,0.25, 270.00, 0.00
103.07, 1.49, 91.16,0.25, 270.00, 0.00
103.36, 1.49, 91.16,0.25, 270.00, 0.00
103.65, 1.49, 91.16,0.25, 270.00, 0.00
103.93, 1.49, 91.16,0.25, 270.00, 0.00
104.23, 1.49, 91.16,0.25, 270.00, 0.00
104.52, 1.49, 91.16,0.25, 270.00, 0.00
104.81, 1.49, 91.16,0.25, 270.00, 0.00
105.10, 1.49, 91.16,0.25, 270.00, 0.00
105.40, 1.49, 91.16,0.25, 270.00, 0.00
105.69, 1.49, 91.16,0.25, 270.00, 0.00
105.99, 1.49, 91.16,0.25, 270.00, 0.00
106.28, 1.49, 91.16,0.25, 270.00, 0.00
106.58, 1.49, 91.16,0.25, 270.00, 0.00
106.88, 1.49, 91.16,0.25, 270.00, 0.00
107.18, 1.49, 91.16,0.25, 270.00, 0.00
107.48, 1.49, 91.16,0.25, 270.00, 0.00
107.79, 1.49, 91.16,0.25, 270.00, 0.00
108.09, 1.49, 91.16,0.25, 270.00, 0.00
108.39, 1.49, 91.16,0.25, 270.00, 0.00
108.70, 1.49, 91.16,0.25, 270.00, 0.00
109.01, 1.49, 91.16,0.25, 270.00, 0.00
109.31, 1.49, 91.16,0.25, 270.00, 0.00
109.62, 1.49, 91.16,0.25, 270.00, 0.00
109.93, 1.49, 91.16,0.25, 270.00, 0.00
110.24, 1.49, 91.16,0.25, 270.00, 0.00
110.55, 1.49, 91.16,0.25, 270.00, 0.00
110.87, 1.49, 91.16,0.25, 270.00, 0.00
111.18, 1.49, 91.16,0.25, 270.00, 0.00
111.49, 1.49, 91.16,0.25, 269.98, 0.03
111.81, 1.49, 91.16,0.24, 269.92, 0.16
112.13, 1.49, 91.17,0.24, 269.80, 0.27
112.44, 1.49, 91.17,0.24, 269.64, 0.35
112.76, 1.49, 91.17,0.23, 269.43, 0.47
113.08, 1.49, 91.18,0.22, 269.15, 0.60
113.40, 1.49, 91.19,0.21, 268.79, 0.76
113.72, 1.49, 91.20,0.20, 268.37, 0.91
114.04, 1.49, 91.22,0.18, 267.87, 1.05
114.36, 1.49, 91.23,0.18, 267.34, 1.10
114.68, 1.49, 91.25,0.17, 266.78, 1.15
115.00, 1.49, 91.27,0.17, 266.19, 1.20
115.32, 1.49, 91.29,0.18, 265.61, 1.19
115.65, 1.49, 91.31,0.18, 265.04, 1.18
115.97, 1.49, 91.33,0.19, 264.49, 1.14
116.30, 1.49, 91.36,0.20, 264.00, 1.06
116.62, 1.49, 91.39,0.20, 263.55, 0.99
116.95, 1.49, 91.41,0.21, 263.15, 0.93
117.28, 1.49, 91.44,0.22, 262.80, 0.88
117.61, 1.49, 91.47,0.22, 262.48, 0.84
117.93, 1.49, 91.51,0.23, 262.21, 0.81
118.27, 1.49, 91.54,0.23, 261.96, 0.79
118.60, 1.49, 91.57,0.23, 261.74, 0.77
118.93, 1.49, 91.61,0.24, 261.55, 0.75
119.26, 1.49, 91.65,0.24, 261.37, 0.74
119.60, 1.49, 91.68,0.24, 261.26, 0.63
119.93, 1.49, 91.72,0.24, 261.20, 0.54
120.27, 1.49, 91.76,0.24, 261.18, 0.46
120.60, 1.49, 91.80,0.24, 261.22, 0.37
120.94, 1.49, 91.84,0.23, 261.32, 0.26
121.28, 1.49, 91.88,0.23, 261.47, 0.14
121.62, 1.49, 91.91,0.23, 261.70, 359.98
121.96, 1.49, 91.95,0.22, 262.00, 359.83
122.30, 1.49, 91.98,0.20, 262.39, 359.63
122.64, 1.49, 92.02,0.19, 262.87, 359.44
122.98, 1.49, 92.05,0.17, 263.43, 359.27
123.32, 1.49, 92.07,0.15, 264.06, 359.10
123.66, 1.49, 92.10,0.14, 264.77, 358.95
124.01, 1.49, 92.12,0.12, 265.54, 358.80
124.35, 1.49, 92.14,0.11, 266.36, 358.66
124.69, 1.49, 92.16,0.10, 267.24, 358.54
125.04, 1.49, 92.18,0.10, 268.14, 358.46
125.38, 1.49, 92.19,0.11, 269.03, 358.47
125.73, 1.49, 92.20,0.12, 269.90, 358.46
126.08, 1.49, 92.21,0.13, 270.76, 358.42
126.43, 1.49, 92.21,0.15, 271.59, 358.40
126.78, 1.49, 92.21,0.16, 272.39, 358.40
127.13, 1.49, 92.21,0.17, 273.15, 358.43
127.48, 1.49, 92.21,0.18, 273.85, 358.46
127.83, 1.49, 92.20,0.19, 274.48, 358.52
128.18, 1.49, 92.20,0.20, 275.05, 358.58
128.53, 1.49, 92.19,0.21, 275.55, 358.61
128.89, 1.49, 92.18,0.22, 276.00, 358.64
129.24, 1.49, 92.16,0.22, 276.41, 358.66
129.60, 1.49, 92.15,0.23, 276.76, 358.67
129.96, 1.49, 92.13,0.23, 277.08, 358.68
130.31, 1.49, 92.11,0.24, 277.37, 358.69
130.67, 1.49, 92.09,0.24, 277.62, 358.70
131.03, 1.49, 92.06,0.24, 277.85, 358.71
131.39, 1.49, 92.04,0.24, 278.01, 358.83
131.75, 1.49, 92.01,0.24, 278.10, 358.94
132.11, 1.49, 91.98,0.24, 278.14, 359.04
132.48, 1.49, 91.95,0.24, 278.11, 359.16
132.84, 1.49, 91.92,0.24, 278.02, 359.30
133.20, 1.49, 91.90,0.23, 277.85, 359.46
133.57, 1.49, 91.87,0.23, 277.60, 359.63
133.93, 1.49, 91.84,0.22, 277.26, 359.83
134.30, 1.49, 91.81,0.21, 276.87, 359.93
134.67, 1.49, 91.79,0.21, 276.44, 0.03
135.04, 1.49, 91.76,0.21, 275.98, 0.12
135.41, 1.49, 91.73,0.21, 275.48, 0.19
135.78, 1.49, 91.71,0.21, 274.98, 0.22
136.15, 1.49, 91.68,0.22, 274.49, 0.23
136.52, 1.49, 91.66,0.22, 274.02, 0.23
136.89, 1.49, 91.64,0.22, 273.57, 0.23
137.27, 1.49, 91.61,0.23, 273.17, 0.20
137.64, 1.49, 91.59,0.23, 272.80, 0.18
138.02, 1.49, 91.57,0.23, 272.47, 0.19
138.40, 1.49, 91.54,0.24, 272.17, 0.20
138.77, 1.49, 91.52,0.24, 271.89, 0.22
139.15, 1.49, 91.50,0.24, 271.65, 0.24
139.54, 1.49, 91.48,0.24, 271.42, 0.27
139.92, 1.49, 91.46,0.24, 271.21, 0.32
140.30, 1.49, 91.44,0.24, 270.96, 0.47
140.68, 1.49, 91.43,0.24, 270.68, 0.60
141.07, 1.49, 91.41,0.23, 270.38, 0.72
141.45, 1.49, 91.40,0.23, 270.02, 0.87
141.84, 1.49, 91.39,0.22, 269.63, 0.97
142.23, 1.49, 91.39,0.22, 269.23, 1.02
142.61, 1.49, 91.38,0.22, 268.84, 1.04
143.00, 1.49, 91.37,0.22, 268.47, 0.98
143.39, 1.49, 91.37,0.23, 268.14, 0.93
143.78, 1.49, 91.37,0.23, 267.85, 0.90
144.17, 1.49, 91.37,0.23, 267.58, 0.88
144.57, 1.49, 91.37,0.23, 267.34, 0.86
144.96, 1.49, 91.37,0.24, 267.12, 0.84
145.36, 1.49, 91.37,0.24, 266.93, 0.83
145.75, 1.49, 91.38,0.24, 266.75, 0.82
146.15, 1.49, 91.38,0.24, 266.59, 0.81
146.54, 1.49, 91.39,0.24, 266.45, 0.81
146.94, 1.49, 91.40,0.24, 266.32, 0.80
147.34, 1.49, 91.41,0.24, 266.20, 0.79
147.74, 1.49, 91.42,0.24, 266.09, 0.78
148.14, 1.49, 91.43,0.24, 266.00, 0.74
148.55, 1.49, 91.44,0.24, 265.95, 0.68
148.95, 1.49, 91.46,0.24, 265.94, 0.57
149.35, 1.49, 91.47,0.24, 265.94, 0.56
149.76, 1.49, 91.48,0.24, 265.95, 0.56
150.16, 1.49, 91.50,0.24, 265.96, 0.55
150.57, 1.49, 91.52,0.24, 265.98, 0.53
150.98, 1.49, 91.53,0.24, 265.99, 0.53
151.39, 1.49, 91.55,0.24, 266.00, 0.52
151.80, 1.49, 91.57,0.24, 266.01, 0.51
152.21, 1.49, 91.59,0.24, 266.02, 0.49
152.62, 1.49, 91.61,0.25, 266.03, 0.48
153.03, 1.49, 91.63,0.25, 266.04, 0.46
153.44, 1.49, 91.65,0.25, 266.05, 0.44
153.86, 1.49, 91.67,0.25, 266.05, 0.42
154.28, 1.49, 91.69,0.25, 266.06, 0.40
154.69, 1.49, 91.71,0.25, 266.06, 0.38
155.11, 1.49, 91.74,0.25, 266.07, 0.36
155.53, 1.49, 91.76,0.25, 266.07, 0.34
155.95, 1.49, 91.78,0.25, 266.07, 0.32
156.37, 1.49, 91.81,0.25, 266.08, 0.30
156.79, 1.49, 91.83,0.25, 266.08, 0.29
157.21, 1.49, 91.86,0.25, 266.08, 0.27
157.63, 1.49, 91.88,0.24, 266.07, 0.29
158.06, 1.49, 91.91,0.24, 266.04, 0.33
158.48, 1.49, 91.93,0.24, 265.97, 0.39
158.91, 1.49, 91.96,0.24, 265.85, 0.47
159.34, 1.49, 91.99,0.24, 265.69, 0.57
159.76, 1.49, 92.02,0.23, 265.52, 0.54
160.19, 1.49, 92.05,0.23, 265.35, 0.51
160.62, 1.49, 92.09,0.23, 265.18, 0.49
161.05, 1.49, 92.12,0.23, 265.02, 0.46
161.48, 1.49, 92.15,0.24, 264.87, 0.42
161.92, 1.49, 92.18,0.24, 264.73, 0.40
162.35, 1.49, 92.22,0.24, 264.60, 0.37
162.78, 1.49, 92.25,0.24, 264.49, 0.36
163.22, 1.49, 92.29,0.24, 264.38, 0.35
163.66, 1.49, 92.32,0.24, 264.28, 0.34
164.09, 1.49, 92.36,0.24, 264.19, 0.33
164.53, 1.49, 92.39,0.24, 264.11, 0.33
164.97, 1.49, 92.43,0.24, 264.03, 0.32
165.41, 1.49, 92.47,0.24, 263.96, 0.32
165.85, 1.49, 92.51,0.24, 263.90, 0.32
166.29, 1.49, 92.54,0.24, 263.85, 0.29
166.74, 1.49, 92.58,0.24, 263.85, 0.17
167.18, 1.49, 92.62,0.24, 263.91, 0.06
167.62, 1.49, 92.66,0.24, 264.02, 359.97
168.07, 1.49, 92.69,0.23, 264.18, 359.86
168.52, 1.49, 92.73,0.23, 264.41, 359.72
168.96, 1.49, 92.76,0.22, 264.71, 359.60
169.41, 1.49, 92.80,0.22, 265.05, 359.52
169.86, 1.49, 92.83,0.21, 265.42, 359.48
170.31, 1.49, 92.86,0.22, 265.78, 359.54
170.76, 1.49, 92.89,0.22, 266.13, 359.58
171.22, 1.49, 92.93,0.22, 266.46, 359.60
171.67, 1.49, 92.96,0.22, 266.77, 359.63
172.12, 1.49, 92.99,0.23, 267.06, 359.66
172.58, 1.49, 93.02,0.23, 267.33, 359.67
173.03, 1.49, 93.05,0.23, 267.57, 359.67
173.49, 1.49, 93.08,0.23, 267.79, 359.67
173.95, 1.49, 93.11,0.24, 268.00, 359.66
174.41, 1.49, 93.13,0.24, 268.19, 359.65
174.87, 1.49, 93.16,0.24, 268.37, 359.63
175.33, 1.49, 93.19,0.24, 268.53, 359.62
175.80, 1.49, 93.21,0.24, 268.68, 359.60
176.26, 1.49, 93.24,0.24, 268.81, 359.58
176.72, 1.49, 93.26,0.24, 268.94, 359.57
177.19, 1.49, 93.28,0.24, 269.05, 359.56
177.66, 1.49, 93.31,0.24, 269.16, 359.54
178.12, 1.49, 93.33,0.24, 269.26, 359.53
178.59, 1.49, 93.35,0.24, 269.35, 359.52
179.06, 1.49, 93.37,0.25, 269.43, 359.51
179.53, 1.49, 93.39,0.25, 269.51, 359.51
180.01, 1.49, 93.40,0.25, 269.58, 359.51
180.48, 1.49, 93.42,0.25, 269.64, 359.50
180.95, 1.49, 93.44,0.25, 269.70, 359.50
181.43, 1.49, 93.45,0.25, 269.76, 359.51
181.90, 1.49, 93.47,0.25, 269.81, 359.51
182.38, 1.49, 93.48,0.26, 269.85, 359.51
182.86, 1.49, 93.50,0.26, 269.90, 359.52
183.34, 1.49, 93.51,0.26, 269.94, 359.52
183.82, 1.49, 93.52,0.27, 269.97, 359.53
184.30, 1.49, 93.53,0.28, 270.01, 359.54
184.79, 1.49, 93.55,0.28, 270.04, 359.55
185.27, 1.49, 93.56,0.29, 270.07, 359.56
185.76, 1.49, 93.57,0.30, 270.09, 359.57
186.25, 1.49, 93.58,0.31, 270.12, 359.58
186.74, 1.49, 93.58,0.32, 270.14, 359.59
187.23, 1.49, 93.59,0.34, 270.16, 359.60
187.72, 1.49, 93.60,0.35, 270.18, 359.61
