54.99, 1.49, 91.15,0.25, 270.00, 0.00
55.03, 1.49, 91.15,0.25, 270.00, 0.00
55.07, 1.49, 91.15,0.25, 270.00, 0.00
55.12, 1.49, 91.15,0.25, 270.00, 0.00
55.16, 1.49, 91.15,0.25, 270.00, 0.00
55.21, 1.49, 91.15,0.25, 270.00, 0.00
55.26, 1.49, 91.15,0.25, 270.00, 0.00
55.30, 1.49, 91.15,0.25, 270.00, 0.00
55.35, 1.49, 91.15,0.25, 270.00, 0.00
55.40, 1.49, 91.15,0.25, 270.00, 0.00
55.45, 1.49, 91.15,0.25, 270.00, 0.00
55.51, 1.49, 91.15,0.25, 270.00, 0.00
55.56, 1.49, 91.15,0.25, 270.00, 0.00
55.61, 1.49, 91.15,0.25, 270.00, 0.00
55.67, 1.49, 91.15,0.25, 270.00, 0.00
55.73, 1.49, 91.15,0.25, 270.00, 0.00
55.78, 1.49, 91.15,0.25, 270.00, 0.00
55.84, 1.49, 91.15,0.25, 270.00, 0.00
55.90, 1.49, 91.15,0.25, 270.00, 0.00
55.96, 1.49, 91.15,0.25, 270.00, 0.00
56.02, 1.49, 91.15,0.25, 270.00, 0.00
56.09, 1.49, 91.15,0.25, 270.00, 0.00
56.15, 1.49, 91.15,0.25, 270.00, 0.00
56.22, 1.49, 91.15,0.25, 270.00, 0.00
56.28, 1.49, 91.15,0.25, 270.00, 0.00
56.35, 1.49, 91.15,0.25, 270.00, 0.00
56.42, 1.49, 91.15,0.25, 270.00, 0.00
56.49, 1.49, 91.15,0.25, 270.00, 0.00
56.56, 1.49, 91.15,0.25, 270.00, 0.00
56.63, 1.49, 91.15,0.25, 270.00, 0.00
56.70, 1.49, 91.15,0.25, 270.00, 0.00
56.77, 1.49, 91.15,0.25, 270.00, 0.00
56.85, 1.49, 91.15,0.25, 270.00, 0.00
56.92, 1.49, 91.15,0.25, 270.00, 0.00
57.00, 1.49, 91.15,0.25, 270.00, 0.00
57.07, 1.49, 91.15,0.25, 270.00, 0.00
57.15, 1.49, 91.15,0.25, 270.00, 0.00
57.23, 1.49, 91.15,0.25, 270.00, 0.00
57.31, 1.49, 91.15,0.25, 270.00, 0.00
57.39, 1.49, 91.15,0.25, 270.00, 0.00
57.47, 1.49, 91.15,0.25, 270.00, 0.00
57.56, 1.49, 91.15,0.25, 270.00, 0.00
57.64, 1.49, 91.15,0.25, 270.00, 0.00
57.73, 1.49, 91.15,0.25, 270.00, 0.00
57.81, 1.49, 91.15,0.25, 270.00, 0.00
57.90, 1.49, 91.15,0.25, 270.00, 0.00
57.99, 1.49, 91.15,0.25, 270.00, 0.00
58.08, 1.49, 91.15,0.25, 270.00, 0.00
58.17, 1.49, 91.15,0.25, 270.00, 0.00
58.26, 1.49, 91.15,0.25, 270.00, 0.00
58.35, 1.49, 91.15,0.25, 270.00, 0.00
58.45, 1.49, 91.15,0.25, 270.00, 0.00
58.54, 1.49, 91.15,0.25, 270.00, 0.00
58.64, 1.49, 91.15,0.25, 270.00, 0.00
58.74, 1.49, 91.15,0.25, 270.00, 0.00
58.83, 1.49, 91.15,0.25, 270.00, 0.00
58.93, 1.49, 91.15,0.25, 270.00, 0.00
59.03, 1.49, 91.15,0.25, 270.00, 0.00
59.13, 1.49, 91.15,0.25, 270.00, 0.00
59.24, 1.49, 91.15,0.25, 270.00, 0.00
59.34, 1.49, 91.15,0.25, 270.00, 0.00
59.44, 1.49, 91.15,0.25, 270.00, 0.00
59.55, 1.49, 91.15,0.25, 270.00, 0.00
59.65, 1.49, 91.15,0.25, 270.00, 0.00
59.76, 1.49, 91.15,0.25, 270.00, 0.00
59.87, 1.49, 91.15,0.25, 270.00, 0.00
59.98, 1.49, 91.15,0.26, 270.00, 0.00
60.09, 1.49, 91.15,0.23, 270.00, 0.00
60.20, 1.49, 91.15,0.27, 270.00, 0.00
60.31, 1.49, 91.15,0.25, 270.00, 0.00
60.42, 1.49, 91.15,0.27, 270.00, 0.00
60.54, 1.49, 91.15,0.23, 270.00, 0.00
60.65, 1.49, 91.15,0.27, 270.00, 0.00
60.77, 1.49, 91.15,0.26, 270.00, 0.00
60.89, 1.49, 91.15,0.26, 270.00, 0.00
61.01, 1.49, 91.15,0.23, 269.99, 0.00
61.13, 1.49, 91.15,0.27, 270.00, 0.00
61.25, 1.49, 91.15,0.24, 270.00, 0.00
61.37, 1.49, 91.15,0.27, 270.00, 0.00
61.49, 1.49, 91.15,0.24, 269.99, 0.00
61.62, 1.49, 91.15,0.27, 270.00, 0.00
61.74, 1.49, 91.15,0.24, 270.01, 0.00
61.87, 1.49, 91.15,0.27, 270.00, 0.00
61.99, 1.49, 91.15,0.24, 270.00, 0.00
62.12, 1.49, 91.15,0.27, 270.00, 0.00
62.25, 1.49, 91.15,0.24, 270.00, 0.00
62.38, 1.49, 91.15,0.27, 270.00, 0.00
62.51, 1.49, 91.15,0.23, 270.00, 0.00
62.64, 1.49, 91.15,0.27, 270.00, 0.00
62.77, 1.49, 91.15,0.24, 270.00, 0.00
62.91, 1.49, 91.15,0.27, 270.00, 0.00
63.04, 1.49, 91.15,0.23, 270.00, 0.00
63.18, 1.49, 91.15,0.27, 270.00, 0.00
63.32, 1.49, 91.15,0.23, 270.00, 0.00
63.45, 1.49, 91.15,0.27, 270.00, 0.00
63.59, 1.49, 91.15,0.23, 270.00, 0.00
63.73, 1.49, 91.15,0.27, 270.00, 0.00
63.87, 1.49, 91.15,0.23, 270.00, 0.00
64.02, 1.49, 91.15,0.27, 270.00, 0.00
64.16, 1.49, 91.15,0.23, 270.00, 0.00
64.30, 1.49, 91.15,0.26, 270.00, 0.00
64.45, 1.49, 91.15,0.23, 270.00, 0.00
64.60, 1.49, 91.15,0.26, 270.00, 0.00
64.74, 1.49, 91.15,0.23, 270.00, 0.00
64.89, 1.49, 91.15,0.26, 270.00, 0.00
65.04, 1.49, 91.15,0.23, 270.00, 0.00
65.19, 1.49, 91.15,0.26, 270.00, 0.00
65.34, 1.49, 91.15,0.23, 270.00, 0.00
65.49, 1.49, 91.15,0.26, 270.00, 0.00
65.65, 1.49, 91.15,0.23, 270.00, 0.00
65.80, 1.49, 91.15,0.26, 270.00, 0.00
65.96, 1.49, 91.15,0.23, 270.00, 0.00
66.11, 1.49, 91.15,0.26, 270.00, 0.00
66.27, 1.49, 91.15,0.23, 270.00, 0.00
66.43, 1.49, 91.15,0.26, 270.00, 0.00
66.59, 1.49, 91.15,0.23, 270.00, 0.00
66.75, 1.49, 91.15,0.26, 270.00, 0.00
66.91, 1.49, 91.15,0.23, 270.00, 0.00
67.07, 1.49, 91.15,0.26, 270.00, 0.00
67.24, 1.49, 91.15,0.23, 270.00, 0.00
67.40, 1.49, 91.15,0.26, 270.00, 0.00
67.57, 1.49, 91.15,0.23, 270.00, 0.00
67.73, 1.49, 91.15,0.26, 270.00, 0.00
67.90, 1.49, 91.15,0.23, 270.00, 0.00
68.07, 1.49, 91.15,0.26, 270.00, 0.00
68.24, 1.49, 91.15,0.23, 270.00, 0.00
68.41, 1.49, 91.15,0.26, 270.00, 0.00
68.58, 1.49, 91.15,0.24, 270.00, 0.00
68.75, 1.49, 91.15,0.26, 270.00, 0.00
68.93, 1.49, 91.15,0.24, 270.00, 0.00
69.10, 1.49, 91.15,0.26, 270.00, 0.00
69.28, 1.49, 91.15,0.24, 270.00, 0.00
69.46, 1.49, 91.15,0.26, 270.00, 0.00
69.63, 1.49, 91.15,0.24, 270.00, 0.00
69.81, 1.49, 91.15,0.26, 270.00, 0.00
69.99, 1.49, 91.15,0.24, 270.00, 0.00
70.17, 1.49, 91.15,0.26, 270.00, 0.00
70.35, 1.49, 91.15,0.24, 270.00, 0.00
70.54, 1.49, 91.15,0.26, 270.00, 0.00
70.72, 1.49, 91.15,0.24, 270.00, 0.00
70.91, 1.49, 91.15,0.26, 270.00, 0.00
71.09, 1.49, 91.15,0.24, 270.00, 0.00
71.28, 1.49, 91.15,0.26, 270.00, 0.00
71.47, 1.49, 91.15,0.24, 270.00, 0.00
71.66, 1.49, 91.15,0.26, 270.00, 0.00
71.85, 1.49, 91.15,0.24, 270.00, 0.00
72.04, 1.49, 91.15,0.26, 270.00, 0.00
72.23, 1.49, 91.15,0.24, 270.00, 0.00
72.43, 1.49, 91.15,0.26, 270.00, 0.00
72.62, 1.49, 91.15,0.25, 270.00, 0.00
72.81, 1.49, 91.15,0.25, 270.00, 0.00
73.01, 1.49, 91.15,0.25, 270.00, 0.00
73.21, 1.49, 91.15,0.25, 270.00, 0.00
73.41, 1.49, 91.15,0.25, 270.00, 0.00
73.61, 1.49, 91.15,0.25, 270.00, 0.00
73.81, 1.49, 91.15,0.25, 270.00, 0.00
74.01, 1.49, 91.15,0.25, 270.00, 0.00
74.21, 1.49, 91.15,0.25, 270.00, 0.00
74.41, 1.49, 91.15,0.25, 270.00, 0.00
74.62, 1.49, 91.15,0.25, 270.00, 0.00
74.82, 1.49, 91.15,0.25, 270.00, 0.00
75.03, 1.49, 91.15,0.25, 270.00, 0.00
75.24, 1.49, 91.15,0.25, 270.00, 0.00
75.45, 1.49, 91.15,0.25, 270.00, 0.00
75.66, 1.49, 91.15,0.25, 270.00, 0.00
75.87, 1.49, 91.15,0.25, 270.00, 0.00
76.08, 1.49, 91.15,0.25, 270.00, 0.00
76.29, 1.49, 91.15,0.25, 270.00, 0.00
76.51, 1.49, 91.15,0.25, 270.00, 0.00
76.72, 1.49, 91.15,0.25, 270.00, 0.00
76.94, 1.49, 91.15,0.25, 270.00, 0.00
77.15, 1.49, 91.15,0.25, 270.00, 0.00
77.37, 1.49, 91.15,0.25, 270.00, 0.00
77.59, 1.49, 91.15,0.25, 270.00, 0.00
77.81, 1.49, 91.15,0.25, 270.00, 0.00
78.03, 1.49, 91.15,0.25, 270.00, 0.00
78.25, 1.49, 91.15,0.25, 270.00, 0.00
78.48, 1.49, 91.15,0.25, 270.00, 0.00
78.70, 1.49, 91.15,0.25, 270.00, 0.00
78.92, 1.49, 91.15,0.25, 270.00, 0.00
79.15, 1.49, 91.15,0.25, 270.00, 0.00
79.38, 1.49, 91.15,0.25, 270.00, 0.00
79.61, 1.49, 91.15,0.25, 270.00, 0.00
79.84, 1.49, 91.15,0.25, 270.00, 0.00
80.07, 1.49, 91.15,0.25, 270.00, 0.00
80.30, 1.49, 91.15,0.25, 270.00, 0.00
80.53, 1.49, 91.15,0.25, 270.00, 0.00
80.76, 1.49, 91.15,0.25, 270.00, 0.00
81.00, 1.49, 91.15,0.25, 270.00, 0.00
81.23, 1.49, 91.15,0.25, 270.00, 0.00
81.47, 1.49, 91.15,0.25, 270.00, 0.00
81.70, 1.49, 91.15,0.25, 270.00, 0.00
81.94, 1.49, 91.15,0.25, 270.00, 0.00
82.18, 1.49, 91.15,0.25, 270.00, 0.00
82.42, 1.49, 91.15,0.25, 270.00, 0.00
82.66, 1.49, 91.15,0.25, 270.00, 0.00
82.91, 1.49, 91.15,0.25, 270.00, 0.00
83.15, 1.49, 91.15,0.25, 270.00, 0.00
83.39, 1.49, 91.15,0.25, 270.00, 0.00
83.64, 1.49, 91.15,0.25, 270.00, 0.00
83.89, 1.49, 91.15,0.25, 270.00, 0.00
84.13, 1.49, 91.15,0.25, 270.00, 0.00
84.38, 1.49, 91.15,0.25, 270.00, 0.00
84.63, 1.49, 91.15,0.25, 270.00, 0.00
84.88, 1.49, 91.15,0.25, 270.00, 0.00
85.13, 1.49, 91.15,0.25, 270.00, 0.00
85.39, 1.49, 91.15,0.25, 270.00, 0.00
85.64, 1.49, 91.15,0.25, 270.00, 0.00
85.89, 1.49, 91.15,0.25, 270.00, 0.00
86.15, 1.49, 91.15,0.25, 270.00, 0.00
86.41, 1.49, 91.15,0.25, 270.00, 0.00
86.66, 1.49, 91.15,0.25, 270.00, 0.00
86.92, 1.49, 91.15,0.25, 270.00, 0.00
87.18, 1.49, 91.15,0.25, 270.00, 0.00
87.44, 1.49, 91.15,0.25, 270.00, 0.00
87.70, 1.49, 91.15,0.25, 270.00, 0.00
87.97, 1.49, 91.15,0.25, 270.00, 0.00
88.23, 1.49, 91.15,0.25, 270.00, 0.00
88.50, 1.49, 91.15,0.25, 270.00, 0.00
88.76, 1.49, 91.15,0.25, 270.00, 0.00
89.03, 1.49, 91.15,0.25, 270.00, 0.00
89.30, 1.49, 91.15,0.25, 270.00, 0.00
89.56, 1.49, 91.15,0.25, 270.00, 0.00
89.83, 1.49, 91.15,0.25, 270.00, 0.00
90.11, 1.49, 91.15,0.25, 270.00, 0.00
90.38, 1.49, 91.15,0.25, 270.00, 0.00
90.65, 1.49, 91.15,0.25, 270.00, 0.00
90.92, 1.49, 91.15,0.25, 270.00, 0.00
91.20, 1.49, 91.15,0.25, 270.00, 0.00
91.48, 1.49, 91.15,0.25, 270.00, 0.00
91.75, 1.49, 91.15,0.25, 270.00, 0.00
92.03, 1.49, 91.15,0.25, 270.00, 0.00
92.31, 1.49, 91.15,0.25, 270.00, 0.00
92.59, 1.49, 91.15,0.25, 270.00, 0.00
92.87, 1.49, 91.15,0.25, 270.00, 0.00
93.15, 1.49, 91.15,0.25, 270.00, 0.00
93.44, 1.49, 91.15,0.25, 270.00, 0.00
93.72, 1.49, 91.15,0.25, 270.00, 0.00
94.00, 1.49, 91.15,0.25, 270.00, 0.00
94.29, 1.49, 91.15,0.25, 270.00, 0.00
94.58, 1.49, 91.15,0.25, 270.00, 0.00
94.87, 1.49, 91.15,0.25, 270.00, 0.00
95.16, 1.49, 91.15,0.25, 270.00, 0.00
95.45, 1.49, 91.15,0.25, 270.00, 0.00
95.74, 1.49, 91.15,0.25, 270.00, 0.00
96.03, 1.49, 91.15,0.25, 270.00, 0.00
96.32, 1.49, 91.15,0.25, 270.00, 0.00
96.62, 1.49, 91.15,0.25, 270.00, 0.00
96.91, 1.49, 91.15,0.25, 270.00, 0.00
97.21, 1.49, 91.15,0.25, 270.00, 0.00
97.51, 1.49, 91.15,0.25, 270.00, 0.00
97.80, 1.49, 91.15,0.25, 270.00, 0.00
98.10, 1.49, 91.15,0.25, 270.00, 0.00
98.40, 1.49, 91.15,0.25, 270.00, 0.00
98.70, 1.49, 91.15,0.25, 270.00, 0.00
99.01, 1.49, 91.15,0.25, 270.00, 0.00
99.31, 1.49, 91.15,0.25, 270.00, 0.00
99.61, 1.49, 91.15,0.25, 270.00, 0.00
99.92, 1.49, 91.15,0.25, 270.00, 0.00
100.23, 1.49, 91.15,0.25, 270.00, 0.00
100.53, 1.49, 91.15,0.25, 270.00, 0.00
100.84, 1.49, 91.15,0.25, 270.00, 0.00
101.15, 1.49, 91.15,0.25, 270.00, 0.00
101.46, 1.49, 91.15,0.25, 270.00, 0.00
101.77, 1.49, 91.15,0.25, 270.00, 0.00
102.09, 1.49, 91.15,0.25, 270.00, 0.00
102.40, 1.49, 91.15,0.25, 270.00, 0.00
102.71, 1.49, 91.15,0.25, 270.00, 0.00
103.03, 1.49, 91.15,0.25, 270.00, 0.00
103.35, 1.49, 91.15,0.25, 270.00, 0.00
103.66, 1.49, 91.15,0.25, 270.00, 0.00
103.98, 1.49, 91.15,0.25, 270.00, 0.00
104.30, 1.49, 91.15,0.25, 270.00, 0.00
104.62, 1.49, 91.15,0.25, 270.00, 0.00
104.94, 1.49, 91.15,0.25, 270.00, 0.00
105.27, 1.49, 91.15,0.25, 270.00, 0.00
105.59, 1.49, 91.15,0.25, 270.00, 0.00
105.92, 1.49, 91.15,0.25, 270.00, 0.00
106.24, 1.49, 91.15,0.25, 270.00, 0.00
106.57, 1.49, 91.15,0.25, 270.00, 0.00
106.90, 1.49, 91.15,0.25, 270.00, 0.00
107.22, 1.49, 91.15,0.25, 270.00, 0.00
107.55, 1.49, 91.15,0.25, 270.00, 0.00
107.89, 1.49, 91.15,0.25, 270.00, 0.00
108.22, 1.49, 91.15,0.25, 270.00, 0.00
108.55, 1.49, 91.15,0.25, 270.00, 0.00
108.88, 1.49, 91.15,0.25, 270.00, 0.00
109.22, 1.49, 91.15,0.25, 270.00, 0.00
109.55, 1.49, 91.15,0.25, 270.00, 0.00
109.89, 1.49, 91.15,0.25, 269.99, 0.00
110.23, 1.49, 91.15,0.25, 269.99, 0.00
110.57, 1.49, 91.15,0.26, 269.99, 0.00
110.91, 1.49, 91.15,0.26, 269.99, 0.00
111.25, 1.49, 91.15,0.27, 269.99, 0.00
111.59, 1.49, 91.15,0.27, 269.99, 0.00
111.94, 1.49, 91.15,0.29, 269.99, 0.00
112.29, 1.49, 91.15,0.30, 269.99, 0.00
112.63, 1.49, 91.15,0.32, 269.98, 0.00
112.98, 1.49, 91.15,0.35, 269.98, 0.00
113.34, 1.49, 91.15,0.38, 269.98, 0.00
113.69, 1.49, 91.15,0.38, 269.98, 0.00
114.04, 1.49, 91.15,0.35, 269.99, 0.00
114.40, 1.49, 91.15,0.31, 270.00, 0.00
114.75, 1.49, 91.15,0.26, 270.00, 0.00
115.10, 1.49, 91.15,0.22, 270.00, 0.00
115.46, 1.49, 91.15,0.18, 270.01, 0.00
115.81, 1.49, 91.15,0.15, 270.01, 0.00
116.16, 1.49, 91.15,0.12, 270.02, 0.00
116.52, 1.49, 91.15,0.10, 270.02, 0.00
116.87, 1.49, 91.15,0.08, 270.02, 0.00
117.22, 1.49, 91.15,0.06, 270.02, 0.00
117.58, 1.49, 91.15,0.05, 270.03, 0.00
117.93, 1.49, 91.15,0.04, 270.03, 0.00
118.28, 1.49, 91.15,0.03, 270.03, 0.00
118.64, 1.49, 91.15,0.02, 270.03, 0.00
118.99, 1.49, 91.15,0.01, 270.03, 0.00
119.34, 1.49, 91.15,0.01, 270.04, -0.01
119.70, 1.49, 91.15,0.00, 270.04, -0.01
120.05, 1.49, 91.15,0.00, 270.04, -0.01
120.40, 1.49, 91.15,0.00, 270.04, 359.99
120.75, 1.49, 91.15,0.00, 270.04, 359.99
121.11, 1.49, 91.15,-0.01, 270.04, 359.99
121.46, 1.49, 91.15,359.99, 270.04, 359.99
121.81, 1.49, 91.15,359.99, 270.04, 359.99
122.17, 1.49, 91.15,359.99, 270.05, 359.99
122.52, 1.49, 91.15,359.99, 270.05, 359.99
122.87, 1.49, 91.15,359.99, 270.05, 359.99
123.22, 1.49, 91.15,359.99, 270.05, 359.99
123.57, 1.49, 91.15,359.99, 270.05, 359.99
123.93, 1.49, 91.15,359.99, 270.05, 359.99
124.28, 1.49, 91.15,359.99, 270.05, 359.99
124.63, 1.49, 91.15,359.99, 270.05, -0.01
124.98, 1.49, 91.15,359.99, 270.05, -0.01
125.34, 1.49, 91.15,359.99, 270.05, -0.01
125.69, 1.49, 91.15,359.99, 270.05, -0.01
126.04, 1.49, 91.15,359.99, 270.05, -0.01
126.39, 1.49, 91.15,359.99, 270.05, 0.00
126.74, 1.49, 91.15,359.99, 270.05, 0.00
127.10, 1.49, 91.15,359.99, 270.05, 0.00
127.45, 1.49, 91.15,359.99, 270.05, 0.00
127.80, 1.49, 91.15,359.99, 270.05, 0.00
128.15, 1.49, 91.15,359.99, 270.05, 0.00
128.50, 1.49, 91.15,359.99, 270.05, 0.00
128.86, 1.49, 91.15,359.99, 270.05, 0.00
129.21, 1.49, 91.15,359.99, 270.05, 0.00
129.56, 1.49, 91.15,359.99, 270.05, 0.00
129.91, 1.49, 91.15,359.99, 270.05, 0.00
130.26, 1.49, 91.15,359.99, 270.05, 0.00
130.61, 1.49, 91.15,359.99, 270.05, 0.00
130.96, 1.49, 91.15,359.99, 270.05, 0.00
131.32, 1.49, 91.15,359.99, 270.05, 0.00
131.67, 1.49, 91.15,359.99, 270.05, 0.00
132.02, 1.49, 91.15,359.99, 270.05, 0.00
132.37, 1.49, 91.15,359.99, 270.05, 0.00
132.72, 1.49, 91.15,359.99, 270.05, 0.00
133.07, 1.49, 91.15,359.99, 270.05, 0.00
133.42, 1.49, 91.15,359.99, 270.05, 0.00
133.77, 1.49, 91.14,359.99, 270.05, 0.00
134.13, 1.49, 91.14,359.99, 270.05, 0.00
134.48, 1.49, 91.14,359.99, 270.05, 0.00
134.83, 1.49, 91.14,359.99, 270.05, 0.00
135.18, 1.49, 91.14,359.99, 270.05, 0.00
135.53, 1.49, 91.14,359.99, 270.05, 0.00
135.88, 1.49, 91.14,359.99, 270.05, 0.00
136.23, 1.49, 91.14,359.99, 270.05, 0.00
136.58, 1.49, 91.14,359.99, 270.05, 0.00
136.93, 1.49, 91.14,359.99, 270.05, 0.00
137.28, 1.49, 91.14,359.99, 270.05, 0.00
137.63, 1.49, 91.14,359.99, 270.05, 0.00
137.98, 1.49, 91.14,359.99, 270.05, 0.00
138.33, 1.49, 91.14,359.99, 270.05, 0.00
138.68, 1.49, 91.14,359.99, 270.05, 0.00
139.04, 1.49, 91.14,359.99, 270.05, 0.00
139.39, 1.49, 91.14,359.99, 270.05, 0.00
139.74, 1.49, 91.14,359.99, 270.05, 0.00
140.09, 1.49, 91.14,359.99, 270.05, 0.00
140.44, 1.49, 91.14,359.99, 270.05, 0.00
140.79, 1.49, 91.14,359.99, 270.05, 0.00
141.14, 1.49, 91.14,359.99, 270.05, 0.00
141.49, 1.49, 91.14,359.99, 270.05, 0.00
141.84, 1.49, 91.14,359.99, 270.05, 0.00
142.19, 1.49, 91.14,359.99, 270.05, 0.00
142.54, 1.49, 91.14,359.99, 270.05, 0.00
142.89, 1.49, 91.14,359.99, 270.05, 0.00
143.24, 1.49, 91.14,359.99, 270.05, 0.00
143.59, 1.49, 91.14,359.99, 270.05, 0.00
143.94, 1.49, 91.14,359.99, 270.05, 0.00
144.29, 1.49, 91.14,359.99, 270.05, 0.00
144.63, 1.49, 91.13,359.99, 270.05, 0.00
144.98, 1.49, 91.13,359.99, 270.05, 0.00
145.33, 1.49, 91.13,359.99, 270.05, 0.00
145.68, 1.49, 91.13,359.99, 270.05, 0.00
146.03, 1.49, 91.13,359.99, 270.05, 0.00
146.38, 1.49, 91.13,359.99, 270.05, 0.00
146.73, 1.49, 91.13,0.00, 270.05, 0.00
147.08, 1.49, 91.13,0.01, 270.05, 0.00
147.43, 1.49, 91.13,0.02, 270.05, 0.00
147.78, 1.49, 91.13,0.03, 270.05, 0.00
148.13, 1.49, 91.13,0.04, 270.05, 0.00
148.49, 1.49, 91.13,0.05, 270.05, 0.00
148.84, 1.49, 91.13,0.07, 270.05, 0.00
149.19, 1.49, 91.13,0.08, 270.05, 0.00
149.55, 1.49, 91.13,0.10, 270.05, 0.00
149.90, 1.49, 91.13,0.11, 270.05, 0.00
150.26, 1.49, 91.13,0.13, 270.05, 0.00
150.61, 1.49, 91.13,0.14, 270.05, 0.00
150.97, 1.49, 91.13,0.16, 270.05, 0.00
151.33, 1.49, 91.13,0.18, 270.05, 0.00
151.69, 1.49, 91.13,0.19, 270.05, 0.00
152.05, 1.49, 91.13,0.21, 270.05, 0.00
152.41, 1.49, 91.13,0.22, 270.05, 0.00
152.78, 1.49, 91.13,0.23, 270.05, 0.00
153.14, 1.49, 91.13,0.24, 270.06, 0.00
153.51, 1.49, 91.13,0.25, 270.06, 0.00
153.87, 1.49, 91.13,0.25, 270.06, 0.00
154.24, 1.49, 91.13,0.26, 270.06, 0.00
154.61, 1.49, 91.13,0.26, 270.06, 0.00
154.98, 1.49, 91.13,0.27, 270.06, 0.00
155.35, 1.49, 91.12,0.27, 270.06, 0.00
155.72, 1.49, 91.12,0.27, 270.06, 0.00
156.10, 1.49, 91.12,0.27, 270.06, 0.00
156.47, 1.49, 91.12,0.28, 270.06, 0.00
156.85, 1.49, 91.12,0.28, 270.06, 0.00
157.23, 1.49, 91.12,0.28, 270.06, 0.00
157.61, 1.49, 91.12,0.28, 270.06, 0.00
157.98, 1.49, 91.12,0.28, 270.06, 0.00
158.37, 1.49, 91.12,0.28, 270.06, 0.00
158.75, 1.49, 91.12,0.28, 270.06, 0.00
159.13, 1.49, 91.12,0.28, 270.06, 0.00
159.51, 1.49, 91.12,0.28, 270.06, 0.00
159.90, 1.49, 91.12,0.28, 270.06, 0.00
160.29, 1.49, 91.12,0.27, 270.06, 0.00
160.67, 1.49, 91.12,0.26, 270.06, 0.00
161.06, 1.49, 91.12,0.26, 270.06, 0.00
161.45, 1.49, 91.12,0.25, 270.06, 0.00
161.84, 1.49, 91.12,0.24, 270.06, 0.00
162.23, 1.49, 91.12,0.22, 270.06, 0.00
162.62, 1.49, 91.12,0.21, 270.06, 0.00
163.01, 1.49, 91.12,0.20, 270.06, 0.00
163.40, 1.49, 91.12,0.18, 270.06, 0.00
163.79, 1.49, 91.12,0.17, 270.06, 0.00
164.18, 1.49, 91.12,0.15, 270.06, 0.00
164.58, 1.49, 91.12,0.14, 270.06, 0.00
164.97, 1.49, 91.12,0.12, 270.06, 0.00
165.36, 1.49, 91.12,0.10, 270.06, 0.00
165.75, 1.49, 91.11,0.09, 270.06, 0.00
166.15, 1.49, 91.11,0.07, 270.06, 0.00
166.54, 1.49, 91.11,0.06, 270.06, 0.00
166.93, 1.49, 91.11,0.05, 270.06, 0.00
167.32, 1.49, 91.11,0.04, 270.06, 0.00
167.71, 1.49, 91.11,0.03, 270.06, 0.00
168.11, 1.49, 91.11,0.02, 270.06, 0.00
168.50, 1.49, 91.11,0.01, 270.06, 0.00
168.89, 1.49, 91.11,0.01, 270.06, 0.00
169.28, 1.49, 91.11,0.00, 270.06, 0.00
169.67, 1.49, 91.11,0.00, 270.06, 0.00
170.07, 1.49, 91.11,0.00, 270.06, 0.00
170.46, 1.49, 91.11,0.00, 270.06, 0.00
170.85, 1.49, 91.11,0.00, 270.06, 0.00
